	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
GSM208621.CEL	5.4624	-1.9795	0.042997	1.2381	-0.44424	-0.4797	-0.02441	0.040483	0.3279	-0.5637	0.0094974	0.23618	0.54919	0.13094	0.22962	0.022794	-0.27625	0.0090231	0.017761	-0.090353	0.31626	-0.34739	0.32738	0.23621	0.034199	-0.24962	0.025844	-0.036172	0.15404	0.087046	-0.1878	0.0098925	-0.11279	0.10956	-0.16694	-0.17862	0.060757	0.029962	-0.13176	-0.091671	-0.22016	0.081897	0.098004	0.063088	0.048866	-0.0041616	-0.011547	0.064716	0.0028411	0.1945	0.014977	-0.01292	0.044785	-0.012999	0.018429	-0.056088	-0.091495	-0.071418	0.030763	-0.078269	-0.092835	-0.013495	0.088742	0.018992	-0.076082	-0.15102	-0.015497	0.10794	-0.00053361	0.084904	-0.074369	-0.13043	0.0044401	0.052173	-0.16443	0.01398	0.11201	-0.019887	0.064422	-0.046323	0.061942	0.093153	0.055189	0.044072	-0.065943	-0.015412	-0.093641	0.018379	-0.0051715	-0.031056	0.065849	0.025825	0.016711	-0.0044923	0.030235	0.048992	-0.063284	0.055417	0.10158	0.072512
GSM1244969_PAO1-22-replicate-03.CEL	5.787	0.39669	0.80021	1.8902	1.3608	-0.88922	-0.75205	0.23049	-0.09887	-0.35135	0.045044	0.26392	-0.29114	0.22523	-0.25802	0.09371	0.026274	0.09105	0.060236	-0.059307	-0.054852	-0.053491	0.05744	0.22838	-0.22135	-0.24637	-0.057467	0.28194	0.33402	0.21598	0.10606	-0.23822	-0.080542	-0.1517	-0.3363	0.24564	-0.016365	-0.14299	-0.25086	0.035211	0.15898	-0.0041152	0.15826	0.018472	-0.15942	-0.05526	-0.39095	0.24282	0.043415	-0.034195	-0.19214	-0.052171	0.21221	-0.035946	0.0038064	-0.038637	0.086778	-0.027475	0.11613	0.21514	-0.036082	0.0092359	0.14501	0.1018	0.13223	-0.058276	0.081375	-0.1061	-0.088683	0.093853	-0.17825	-0.013906	0.13664	0.018049	-0.051665	-0.15894	-0.088883	0.13606	0.011246	0.066781	0.04519	0.03852	-0.052252	0.03705	-0.082552	0.079676	-0.22527	-0.057819	-0.14776	0.12224	0.084793	-0.090341	0.042981	-0.17596	0.0068808	0.026751	0.011285	-0.13971	0.0038027	0.087147
GSM738265.CEL	5.9843	-0.22563	1.4389	1.5665	0.39474	0.67741	0.1885	-0.83279	0.13109	0.23615	-0.46033	0.32295	0.18403	0.074445	-0.17636	-0.23158	0.19088	0.37899	-0.017157	-0.45553	-0.090274	0.11786	-0.37562	-0.11664	0.16685	0.15517	-0.12486	-0.37203	-0.10661	-0.16315	-0.22946	0.1186	-0.17925	0.049952	-0.2385	-0.019671	0.063214	-0.087245	-0.045008	-0.13267	-0.25197	0.047595	-0.056406	-0.044317	0.17573	0.051455	-0.052885	-0.068064	0.11018	-0.19127	0.043116	0.0036708	-0.018624	-0.031641	0.023323	-0.057653	0.077724	0.048986	0.03221	0.089909	0.095315	0.036065	0.024138	0.026688	0.0042337	0.034012	0.068414	-0.079645	-0.07273	0.092	-0.0050031	0.088667	0.03308	-0.096937	-0.022667	0.028903	0.058664	-0.00013588	0.10941	0.0047381	0.0067359	-0.061172	0.086479	0.15677	-0.054601	-0.084095	-0.12905	0.025796	0.10453	-0.031233	-0.0047636	0.14486	0.040912	-0.05159	-0.076034	-0.049835	0.078798	-0.086621	-0.010236	-0.10898
GSM711451.CEL	5.6541	-0.99346	0.71931	1.5432	0.47778	-0.57776	0.70618	-0.055065	-0.059499	-0.56715	-0.3827	0.53549	-0.20081	-0.48241	0.34616	0.055991	-0.6714	0.2891	0.47436	0.21124	-0.10925	-0.46712	-0.1742	-0.12555	0.45865	0.042625	0.11759	-0.08487	0.16016	-0.004947	-0.079986	0.20664	-0.099897	-0.0026091	0.11274	0.15749	0.0611	0.29085	0.02367	-0.33037	-0.072993	0.11957	-0.074239	0.1966	0.1188	0.22861	0.24539	0.00090504	0.080148	0.073802	0.034305	-0.12765	-0.24053	-0.078241	0.16149	-0.15415	-0.0033848	0.165	0.10823	-0.056752	0.021809	-0.091146	-0.074782	-0.12111	0.27332	-0.12683	-0.010669	-0.10797	-0.066183	-0.10611	0.05779	-0.10019	0.044922	-0.0020562	-0.0038646	-0.065949	-0.0001723	-0.012948	0.09006	0.119	0.037947	-0.0090136	-0.12003	-0.20237	-0.0076459	0.078806	0.090868	-0.025361	-0.0063065	-0.049	0.043062	-0.025998	0.0057263	0.10324	0.11417	0.014025	0.0044096	-0.11954	0.060887	0.071004
GSM774150_B38-1_3.CEL	5.2539	-2.2631	-1.0345	1.2707	0.16369	0.26941	-0.45857	-0.38164	-0.22003	0.20362	-0.61765	0.080458	-0.10655	0.0096311	0.10417	-0.053376	-0.37275	-0.2437	-0.3417	0.14908	-0.021516	-0.055357	0.0014455	0.21266	-0.074008	-0.20748	0.17427	-0.038376	-0.16328	-0.055082	0.071481	0.03763	-0.078833	-0.018755	0.062905	0.051842	0.070962	0.071917	-0.036391	-0.066813	0.10202	-0.038247	0.053458	-0.019187	0.13707	0.085949	0.14474	0.099244	0.0034996	-0.012554	0.064054	-0.090624	0.033957	-0.0093099	-0.085628	-0.089478	0.15018	-0.052755	0.049157	-0.042653	-0.061873	-0.069587	-0.006407	0.064369	-0.035983	0.021107	-0.025111	-0.035326	0.011781	-0.077893	-0.0057815	0.016932	0.030919	-0.022959	-0.067965	-0.008015	0.0072984	0.023715	-0.009384	0.056295	-0.001889	0.10789	-0.016664	-0.020352	0.0022787	-0.035633	0.042247	8.9876e-05	0.054596	-0.10872	-0.034189	0.073706	0.0089356	-0.027021	-0.017272	0.0072589	-0.016161	-0.060582	-0.029664	0.033417
GSM854800.CEL	5.9123	0.29619	-0.37426	1.7267	0.42516	-0.19283	0.086123	0.055422	-0.085963	-0.31537	-0.73581	-0.19119	0.022574	-0.32728	0.15298	0.00448	0.11188	0.75169	-0.04369	-0.05307	-0.20818	-0.31428	0.11383	0.095956	0.41385	0.12149	0.21945	0.099445	-0.10398	0.44592	-0.081485	0.21154	0.079979	0.11963	-0.12401	-0.13167	0.27478	0.037498	-0.37017	0.010784	-0.039974	-0.073346	-0.057109	0.24007	-0.081533	0.078693	0.13076	0.040734	-0.083572	0.37036	-0.080649	0.66106	-0.12115	0.30606	0.053397	-0.036341	0.12152	-0.11939	-0.18057	0.087316	-0.31666	-0.049711	0.10256	0.37971	0.15657	0.2591	0.14491	0.24209	-0.047497	-0.14187	0.01117	-0.084002	-0.040093	-0.095453	0.024895	-0.1294	0.19684	-0.096603	-0.022813	-0.12036	0.027841	-0.1332	0.34982	-0.1756	0.043176	-0.24487	-0.12477	0.11491	0.025527	0.1575	0.041916	-0.2408	0.039267	0.39094	-0.11725	-0.10436	0.064295	-0.071807	-0.095857	-0.086385
GSM637584.CEL	6.1199	0.7666	-1.1058	1.6042	1.1359	-0.35329	-0.23645	0.076511	0.11627	-0.12538	-0.037394	0.28168	0.1088	-0.010218	-0.083412	-0.26522	0.40398	0.067807	-0.060827	-0.09795	-0.045732	0.21873	0.1737	-0.11591	0.39565	-0.068896	0.13162	0.12823	-0.10206	-0.022519	0.024606	0.16983	-0.094772	0.11359	0.12367	-0.02206	0.11088	0.13464	0.23176	0.071284	-0.29435	-0.25337	0.071066	0.07802	0.0056611	-0.080113	0.46826	0.12286	-0.23046	0.12097	0.094063	0.092069	-0.036542	0.012818	-0.40551	0.020913	-0.12243	-0.057934	-0.029261	-0.10623	0.11304	-0.025924	0.020878	-0.020397	-0.032221	-0.011016	-0.10385	-0.091796	0.036156	0.13553	0.20609	0.12291	-0.018714	0.067642	-0.0066882	-0.083285	0.14328	0.19716	-0.12278	-0.123	-0.03752	-0.16884	0.088133	-0.17911	0.076444	-0.030655	0.053091	-0.38074	0.029806	0.22091	-0.16575	-0.2054	-0.15814	-0.12972	-0.025059	0.18775	-0.22323	0.06144	-0.22713	0.11388
GSM546277.CEL	5.5195	-1.6454	-0.69346	1.4341	0.4801	0.82798	0.19807	0.070926	-0.21852	0.36884	0.22368	-0.053844	-0.15412	-0.24574	0.21359	-0.25374	0.64821	-0.0035755	0.36272	-0.11986	-0.28167	0.20891	0.16693	-0.12123	0.8106	-0.55205	-0.13764	0.015552	0.045391	-0.39782	0.11994	-0.30413	-0.13998	0.20002	-0.11785	-0.015556	-0.17514	0.015768	0.012184	0.03963	0.27197	-0.08953	-0.23425	0.02426	-0.032136	-0.19419	0.018115	0.01937	0.35302	-0.039568	0.10556	0.080212	0.065709	0.15591	-0.03781	0.13824	0.080244	-0.049495	-0.087992	0.13259	-0.057287	0.021217	-0.034502	-0.051363	0.08654	-0.022427	0.071434	0.1646	-0.12223	0.010382	-0.007341	-0.10497	0.0027672	-0.00024418	0.054444	-0.030894	-0.00043499	-0.012281	-0.098561	-0.030937	-0.06162	-0.064227	0.023209	-0.037331	-0.084262	0.12088	-0.07577	-0.0083402	-0.22624	0.018848	0.14804	-0.0075142	-0.12162	0.12553	0.019758	0.1084	0.0013777	0.16033	-0.040563	-0.03171
GSM92176.CEL	5.8654	-0.64813	1.3803	1.6315	0.10914	0.27531	-0.47489	-0.33333	-0.056597	-0.051867	-0.063774	0.22463	0.24743	-0.15345	0.35786	-0.25895	0.61275	-0.25916	0.2394	0.55026	0.02138	-0.15116	-0.13874	-0.25962	-0.077181	-0.14731	-0.24958	-0.23743	-0.16774	0.066558	-0.082925	-0.071787	0.17519	-0.12318	0.069711	-0.14697	0.022175	0.016775	-0.094587	-0.21354	-0.24646	-0.030137	0.060084	0.022831	-0.05129	0.1512	-0.065725	-0.13052	0.15183	0.034294	-0.13783	-0.05102	0.05517	0.015391	0.16195	-0.11201	0.086758	-0.01145	-0.14217	0.12061	-0.03747	0.030945	0.030298	-0.067977	-0.1268	0.028863	0.017247	0.18806	-0.062567	0.06935	-0.0012238	-0.014148	-0.059602	0.10797	-0.00034925	-0.048296	0.050613	0.024034	0.11653	-0.14658	-0.073073	-0.10909	0.11053	-0.025726	-0.0085155	0.029519	0.090662	-0.057354	0.075746	-0.082349	0.0089408	0.095982	-0.13523	0.079078	-0.022267	0.054222	-0.02727	0.022978	-0.035358	0.13313
GSM774092_CF66-1973b.CEL	5.4378	-1.926	-1.3302	1.4024	0.05605	0.75922	0.056393	-0.11745	-0.39376	-0.13218	0.20115	0.17717	-0.031762	-0.29816	0.19355	0.44833	-0.022168	-0.22573	0.094518	0.086461	-0.23464	0.22232	-0.47119	0.045407	-0.31697	0.26811	0.068309	-0.095735	0.13474	0.26699	0.0065554	0.30418	-0.12925	-0.25162	-0.033942	0.048938	-0.029253	-0.099662	0.092046	0.19528	-0.10991	0.11046	0.045893	-0.12496	-0.0057254	-0.063204	0.046021	0.13858	-0.065038	0.036053	0.13615	0.14064	0.026858	0.10701	0.041584	-0.075152	-0.042417	0.067027	0.17252	0.066954	-0.046629	-0.12764	-0.031707	0.039191	-0.17067	0.097928	-0.035652	-0.013634	0.089819	-0.015319	-0.065771	0.063439	0.18355	0.03914	-0.1234	0.031978	-0.053518	-0.013421	0.026586	-0.012928	-0.032797	0.053926	0.095586	0.080668	0.015246	0.027981	0.058825	0.063376	-0.078231	-0.063786	0.0053318	0.060078	0.02241	-0.078843	0.087431	0.043888	0.08709	0.04142	0.053063	0.11126
GSM261927.CEL	5.7728	-0.81378	0.15042	1.7189	-0.038812	0.25566	0.40869	0.67736	-0.38572	0.0049489	0.64785	-0.27845	0.30842	0.12694	-0.26953	-0.36534	-0.28649	0.63633	0.46588	0.17489	-0.0018973	0.01415	-0.044825	0.080172	-0.16659	0.042285	-0.030826	-0.27241	-0.073102	-0.15367	-0.045574	0.10287	0.03806	0.034941	-0.020698	0.2093	0.21252	0.13625	-0.095466	0.17827	0.045877	0.066384	-0.094564	0.13037	-0.0057668	0.23305	-0.18738	-0.038416	-0.16424	0.028233	0.08076	-0.033594	-0.19409	0.14268	-0.075715	-0.065066	-0.094331	-0.036288	0.0043919	0.16063	-0.10318	-0.10251	-0.030114	-0.093277	0.0083197	0.075617	-0.01573	-0.15998	0.10785	0.28402	-0.076688	-0.13544	-0.048826	0.076088	-0.017396	0.056568	-0.027303	-0.078143	0.044977	-0.16112	-0.053677	0.080302	-0.01706	-0.061125	-0.10566	-0.011631	-0.093837	-0.036436	0.04816	-0.00082542	-0.016577	-0.13274	0.12308	-0.12217	-0.077518	-0.022984	0.056689	0.12523	-0.061736	0.019728
GSM1937530_50-38_B.021511_Pae_G1a_.CEL	5.5446	-1.7901	-0.34951	1.3983	-0.45261	-0.22115	0.040591	0.13003	-0.0060485	-0.33027	0.58739	0.42281	0.10543	-0.15352	0.05915	-0.49411	-0.078028	0.16716	-0.12908	-0.05944	-0.0984	-0.07574	0.07314	0.10604	0.014537	-0.16377	0.027196	-0.047453	-0.19501	-0.010462	0.025198	0.13767	-0.0086995	-0.14554	-0.088527	-0.095899	-0.1459	0.033682	0.14153	-0.12822	-0.14646	-0.17858	0.024144	0.10758	-0.12925	-0.11993	-0.089949	-0.079599	-0.069843	0.010135	-0.011944	-0.13027	-0.14345	0.054967	-0.07396	0.086237	0.053492	0.10138	0.026303	0.083974	-0.0088495	-0.11776	0.051055	-0.0099965	0.0029368	0.074142	-0.03177	0.18659	-0.10177	-0.0048748	-0.043063	-0.0049672	0.11756	-0.014671	-0.0023778	-0.20929	-0.077885	-0.060947	-0.0023733	0.0061492	-0.020413	-0.078392	0.040438	0.056755	0.062172	0.0092305	0.041472	0.026575	-0.063502	-0.15238	-0.018617	0.075669	-0.03704	5.2018e-05	-0.066158	-0.023827	-0.11086	-0.031843	-0.12152	-0.049398
GSM267258.CEL	5.8284	-0.36442	0.59547	1.7411	-0.90016	-0.15628	-0.461	0.046838	-0.052717	0.034095	-0.011913	-0.13644	-0.1468	-0.30195	0.05849	0.13039	0.13419	0.052175	-0.00058303	0.077448	-0.22661	0.18669	-0.049884	0.11626	0.20864	0.046909	0.017145	-0.084805	-0.18653	-0.056247	-0.062186	-0.048195	0.13288	0.022748	0.097378	0.13627	0.084223	0.012493	0.14789	0.062601	0.045404	0.020066	0.12085	-0.16363	0.0175	0.024907	0.0043722	-0.0021375	-0.06267	-0.061133	-0.0062344	-0.088535	-0.024858	0.0034618	0.0044856	-0.055586	0.19273	-0.030175	-0.16938	-0.10243	0.10538	0.047403	0.071493	-0.038001	0.010973	-0.00041503	0.039921	-0.011981	0.01135	0.10471	-0.012678	0.014412	0.017056	-0.028201	-0.10177	0.070879	0.04058	-0.0043806	0.19508	0.1058	-0.012265	-0.080794	-0.05291	-0.0095743	-0.038953	-0.062651	-0.055775	-0.021419	-0.032157	0.064624	0.067542	-0.11577	-0.034293	-0.020049	0.054585	-0.034352	0.082309	0.12178	-0.057106	-0.086028
