	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
GSM1143376_A2_Pae_G1a_.CEL	-5.8574	-1.0049	1.6689	-1.2528	-1.1215	-1.2324	-0.66098	0.8797	-0.5532	-0.51528	0.23425	0.016054	-0.27999	-0.11035	0.49452	0.57486	-0.3856	-0.14404	-0.44239	-0.48983	-0.15203	0.1216	-0.14541	0.10587	-0.031786	-0.029609	0.50803	-0.095914	-0.25756	-0.22716	-0.067866	0.011683	-0.13489	0.33759	-0.075317	0.4079	0.16633	0.45325	-0.00026756	0.053821	0.10948	-0.48159	-0.28853	-0.10926	-0.19786	0.18473	-0.15595	-0.20374	-0.14767	-0.059844	0.02245	0.26836	-0.043119	-0.15684	0.026521	0.12648	0.06169	-0.24117	-0.064255	0.17966	-0.078319	0.0084413	-0.17577	-0.045558	0.039802	-0.076532	-0.30521	-0.23201	-0.13974	0.1038	-0.084898	-0.06555	-0.0061723	0.011373	0.031231	-0.0011965	0.075071	-0.09797	0.021533	0.15598	0.036364	-0.27746	-0.078839	0.044568	0.1953	0.04957	-0.13161	-0.072329	0.0055841	-0.0095767	0.15916	0.041232	-0.040249	0.07693	-0.27612	0.099368	0.19042	0.040643	-0.097092	0.076695
GSM1958032_AMV_1.CEL	-5.1687	1.1629	-2.225	-1.5849	-0.50191	-1.2366	0.24534	-1.0773	-0.66395	0.2096	0.050865	-1.6912	0.36741	0.24908	-0.68981	-0.0067052	-0.21495	0.48624	0.15042	-0.039419	0.25507	-0.39683	-0.24942	-0.22794	0.035306	-0.31929	-0.38172	-0.11062	0.47673	-0.21326	-0.2199	-0.15653	0.2317	0.061947	-0.47324	0.37366	-0.22917	0.21383	-0.025403	-0.098091	-0.18727	-0.19088	0.27696	-0.25731	0.022207	-0.42307	0.081807	-0.030386	-0.21554	-0.14819	-0.080994	0.1437	-0.043793	-0.11356	0.2131	0.058796	0.053052	0.0067099	-0.10238	-0.15177	0.0064872	0.17164	0.021183	-0.073342	-0.2119	-0.14094	-0.017822	0.12474	-0.064934	0.0026472	0.20733	0.087794	-0.048015	-0.091749	0.186	0.27897	-0.0094449	0.019953	0.30939	0.0085476	0.036306	0.15512	0.11162	-0.27284	0.062139	-0.026233	-0.058317	0.0051349	-0.095599	-0.15965	0.025872	0.1222	-0.15992	-0.074641	-0.063717	0.13127	0.040341	-0.01182	-0.13363	-0.14715
GSM1141730_PA01_ZnO_PZO_.CEL	-5.3485	1.7799	1.6812	-0.73065	-1.303	-0.055111	-0.58704	0.73406	-0.3816	0.092262	-0.54725	0.65939	-0.65926	0.3121	-0.073842	0.33944	-0.026808	0.2761	-0.50177	1.406	0.078465	0.31823	-0.37781	0.039895	0.030401	-0.59489	-0.14326	-0.039223	-0.043221	0.29724	-0.018738	0.088064	-0.17754	0.073176	0.25797	-0.1939	0.1527	-0.15188	-0.088001	0.38081	0.051426	-0.089282	-0.2039	0.15647	-0.39517	0.024555	-0.11467	-0.051292	-0.35741	0.089626	-0.18755	0.1749	0.086916	-0.023774	-0.028117	0.43641	0.01302	0.055232	0.46804	0.044789	0.17435	0.17294	0.12746	-0.19805	-0.12833	-0.10892	-0.19727	0.032912	0.078921	-0.22612	0.056656	-0.064359	-0.036713	0.14462	-0.14023	0.2084	-0.25934	-0.064512	-0.040845	0.30375	-0.24855	0.056254	-0.0038247	0.01655	0.066722	0.016224	0.01605	-0.03494	0.027501	-0.12062	-0.07487	-0.13991	0.26026	-0.069252	0.17532	-0.24047	-0.27562	-0.067717	-0.031633	0.051915
GSM267256.CEL	-4.9218	2.0913	1.0124	-1.1475	-1.8051	-0.22875	-0.56216	-0.021673	-0.11436	0.19816	-0.28553	-0.20137	-0.16175	-0.32252	-0.23885	0.44891	0.08893	0.12942	0.29567	0.095281	-0.49041	0.63522	-0.057081	0.22175	0.64429	0.17206	-0.0096935	-0.55925	-0.25995	-0.014861	-0.21999	-0.021614	0.37383	0.015213	0.18029	0.091538	-0.09246	0.053887	-0.070815	0.0035893	0.11753	-0.15926	0.22322	-0.061589	0.21304	-0.08573	0.10245	0.0027049	-0.083261	-0.062211	-0.0084826	-0.08441	-0.11893	-0.19966	-0.070283	-0.086596	0.40997	0.057273	-0.26424	-0.16845	-0.13815	0.18375	0.069879	0.17699	0.0030262	0.13258	0.045122	-0.16942	-0.12423	0.038978	-0.063982	0.059474	0.035135	0.031736	-0.10204	-0.13152	0.21484	-0.05989	0.13103	0.14014	0.069595	-0.12316	0.0087374	0.10393	-0.13934	-0.31419	-0.11471	-0.30152	-0.080484	0.035948	0.19297	-0.18999	-0.0079501	-0.080809	0.1435	-0.0555	0.0046208	0.33014	0.013564	-0.20998
GSM537321.CEL	-4.2786	3.1526	-1.0567	-1.8143	-1.2707	1.1688	-1.0253	-1.1903	2.3289	0.85816	0.40378	2.0594	0.23246	-0.073718	0.25982	-0.33389	-0.58893	-0.5057	1.0695	0.24955	-0.047992	0.94961	0.24497	0.64396	0.14178	-0.21914	-0.75845	0.33794	0.034692	-0.02358	-0.50823	-0.25958	-1.1269	-0.54465	-0.95862	0.0089859	-1.0869	-0.52722	-0.28341	-0.53286	0.22518	0.88548	-0.14867	-0.074346	1.5083	0.21688	0.27625	-0.9186	-1.1382	1.1594	-0.39944	0.37905	-0.26284	-0.1219	-0.52277	0.66491	0.80892	0.092366	-0.17077	0.14947	-0.53976	0.86483	-0.41621	-0.21918	-0.36283	-0.1542	0.5734	-0.30986	0.40179	0.58992	0.17431	-0.38406	0.27008	-0.1235	0.46126	-0.39068	0.08083	0.24386	-0.041808	0.29765	0.046118	-0.072954	-0.072915	0.03656	0.59002	0.13955	0.26861	-0.071025	-0.013228	0.027688	0.12777	-0.078716	-0.1025	-0.13907	-0.065234	-0.29855	0.079947	0.13378	-0.20628	-0.06415
GSM541648.CEL	-5.7341	0.72419	2.7416	-0.48757	0.47235	0.52096	-0.70871	0.98105	-0.34853	0.27301	-0.45406	-1.5614	-0.44476	-0.10079	0.21205	0.25379	-0.31993	0.96633	0.29099	-0.45994	-0.37357	0.15154	0.19246	0.058593	-0.65389	-0.37351	-0.11321	0.48182	0.73661	0.49545	0.44188	-0.46685	-0.69479	0.15117	0.35416	0.31238	-0.16509	-0.46369	0.087493	0.1739	0.014571	-0.018817	-0.058657	0.0016807	0.18359	-0.0022212	0.050872	-0.0763	-0.080968	-0.46758	-0.024295	-0.090236	-0.14007	0.35563	-0.1561	0.29586	-0.30315	-0.098957	0.15897	-0.47553	0.23477	0.16624	0.12212	-0.082902	0.066147	-0.20517	0.27681	-0.11293	-0.093522	0.22037	-0.28084	-0.037855	0.030615	-0.0086665	-0.22224	-0.11437	-0.20311	-0.12605	-0.24223	-0.23904	0.057229	0.25249	0.023425	0.31462	-0.036046	-0.3579	0.019861	0.056407	0.24867	-0.093328	-0.31594	0.06381	-0.33507	0.1322	0.055919	0.15672	0.18543	-0.10548	-0.10136	0.070797
GSM1958033_AMV_2.CEL	-5.8428	-0.92595	-1.7556	-1.6151	-0.50422	-0.83087	0.4695	-0.90721	-0.080543	-0.31683	0.13131	-1.7205	0.32004	0.42386	-0.94377	0.11253	-0.20524	0.50097	-0.067706	0.17776	0.38293	-0.31502	-0.41064	-0.28937	0.016082	-0.44986	-0.27775	0.084874	0.73166	-0.041211	-0.36034	-0.094342	0.20049	-0.14449	-0.39939	0.08822	0.10884	0.64493	-0.0089171	-0.094543	-0.12139	-0.35708	0.1818	-0.19975	0.051764	-0.42994	0.068955	0.16602	-0.35568	-0.23283	-0.016006	-0.082095	0.026283	-0.10043	0.21259	0.18101	0.09906	0.10266	-0.19514	-0.21358	0.055266	0.24961	-0.14467	-0.18952	-0.19618	-0.36875	-0.099337	0.13193	-0.041034	-0.016731	0.32833	-0.13871	-0.047931	-0.0071567	0.051093	0.20167	-0.097085	0.041171	0.20256	0.14438	0.048289	0.14127	0.21798	-0.0091607	0.090128	-0.19894	-0.050988	-0.10966	-0.04829	-0.16293	0.12773	-0.00040791	-0.12393	0.028482	-0.29083	0.070112	-0.028939	-0.04541	-0.11023	-0.29398
GSM541642.CEL	-5.6153	0.74329	2.3713	-0.63167	0.089353	0.19636	0.56125	1.4601	0.22835	-0.19125	-0.27415	-0.35971	1.0855	-0.45561	0.63516	-0.21539	-0.12197	-0.78647	0.43666	-0.10844	-1.1195	0.23548	0.07403	-0.0074203	-0.15578	-0.41983	0.80883	0.25146	-0.13107	0.27863	0.172	-1.0499	-0.023697	0.12868	-0.0023863	0.28612	0.38767	-0.11259	-0.27573	0.23212	-0.058298	-0.29692	-0.20878	-0.16185	-0.076457	-0.0065569	0.0019541	-0.61934	0.17328	-0.13307	0.00037961	-0.0094315	-0.19066	-0.42724	0.25954	0.47411	0.21233	0.26116	0.23483	-0.17522	0.22227	0.0033035	0.21143	-0.14224	-0.21586	0.4061	0.047436	-0.098536	-0.11527	-0.053909	-0.22249	0.066734	0.40124	0.22011	0.16683	-0.24832	0.21103	-0.1455	-0.11842	-0.23681	-0.2738	-0.042278	-0.16518	-0.11896	-0.042378	-0.13488	0.21052	-0.057826	0.058752	0.1272	0.0068099	0.17985	0.12632	-0.11055	-0.0072284	0.17825	0.065622	-0.15124	-0.11974	0.027059
GSM1419155_BC3_CAZ.CEL	-4.7307	3.0385	-0.55857	-0.99577	-2.2512	-0.29273	0.32777	0.85827	-0.2347	-0.67947	-0.50042	0.34576	-0.15487	0.062246	-0.83306	0.33958	-0.11922	-0.62399	-0.20168	0.20874	-0.60176	-0.1395	0.45815	-0.33834	0.35645	-0.22916	-0.61888	0.041598	-0.17483	-0.13365	0.12198	0.20522	-0.15305	-0.22639	0.24365	-0.27816	0.056831	-0.32794	0.019484	0.37166	0.25601	0.024684	-0.37724	0.061087	0.31561	0.033907	0.28402	0.25815	-0.41367	-0.32959	0.30994	-0.03916	0.36574	0.028437	0.2723	-0.28571	0.011055	-0.022625	-0.18809	0.026711	0.18039	-0.14602	-0.24759	-0.017078	-0.024438	-0.15654	0.067174	-0.060947	0.00080551	-0.12728	0.29586	0.12133	-0.082667	-0.048637	0.053464	0.1341	-0.040507	-0.014176	-0.14962	0.035335	-0.16209	-0.11622	-0.22326	0.17673	0.076011	-0.30947	-0.11269	-0.05174	0.16522	-0.033927	-0.28771	0.13373	0.02016	-0.037979	-0.022129	0.0022948	0.054228	0.058842	0.075349	0.050826
GSM2070481_OCio-01-MutS-1-start-Pae_G1a-a1.CEL	-5.904	-0.99971	1.0318	-1.2344	-0.65951	-1.4946	1.1941	0.29774	0.3357	-0.16952	-0.033329	-0.45295	-1.0718	0.13827	0.17867	0.010623	-0.12357	-0.25174	0.48024	-0.16607	-0.41434	0.43949	0.02945	-0.49875	0.36395	0.51407	0.13982	-0.23154	0.47361	-0.089895	0.17561	0.14432	-0.12449	0.31394	-0.23881	-0.34456	0.14779	0.10322	0.058527	-0.16016	-0.025625	0.53519	0.2851	0.37523	-0.064384	0.21594	0.4322	0.1222	-0.11915	-0.10643	-0.091278	-0.070723	0.091977	-0.27407	-0.1833	0.072943	0.017303	-0.13553	-0.1097	0.013671	0.09764	0.019687	0.22157	-0.061155	0.19752	-0.10973	-0.036326	-0.17818	-0.12681	-0.18879	0.24387	0.15442	0.12754	-0.17096	-0.13209	0.033216	0.082356	0.1522	-0.034509	-0.0073125	-0.013534	-0.010199	0.075067	0.043966	-0.10094	0.21865	-0.090458	-0.0023508	-0.15635	-0.0098501	-0.13676	0.016088	-0.12032	0.098038	-0.13832	-0.11809	0.017082	0.17584	0.17136	0.15303
GSM821092_HZI0148_Pae_G1a.CEL	-5.4061	-0.64943	-0.26891	-1.8119	-0.10713	-0.13017	0.22282	-0.94517	0.010466	-0.013894	-1.1408	0.48671	0.52836	-0.2986	-0.32758	0.075013	0.70379	0.18074	-0.07394	0.77658	0.55875	-1.1113	0.58123	0.76942	-0.74109	0.20982	0.591	-0.41332	0.2212	0.14854	0.31481	0.17791	0.38495	-0.10676	0.10199	0.31162	-0.053994	0.010506	0.22135	0.50899	0.43273	-0.45293	-0.45001	-0.74936	0.73239	0.0091349	0.24153	0.17056	0.065528	-0.31124	0.33044	0.16267	0.23978	-0.13726	-0.1465	0.78142	-0.36226	-0.40482	0.23857	-0.49135	0.11006	0.095575	-0.002552	-0.017472	-0.3472	0.23309	-0.32623	-0.098754	-0.046407	0.23589	0.3918	-0.31258	-0.39949	-0.093087	0.2273	-0.20218	0.084245	0.019965	-0.643	0.26272	0.12472	-0.29452	-0.34874	0.16886	0.40322	0.24073	-0.028405	0.43576	-0.11696	-0.16458	0.036018	0.38105	-0.076903	0.30984	-0.23342	-0.30064	0.077131	-0.11682	0.39115	-0.047095
GSM1420993_PAO1_NO2.CEL	-5.9945	-2.6992	-1.376	-2.0374	0.14623	-0.21488	-0.2294	-0.17226	-0.44813	-0.66849	-0.63267	0.22662	0.20383	-0.40381	0.38538	-0.01868	-0.15012	0.25457	-0.52941	-0.24941	0.25829	0.16155	-0.19671	0.30621	-0.065373	0.12625	-0.12238	0.51414	-0.27662	0.12487	0.41516	0.12417	0.4121	0.15504	0.21684	-0.44174	-0.026786	-0.097803	-0.13584	-0.54262	0.27372	-0.27914	-0.011327	-0.4009	-0.074504	0.49705	0.2734	-0.17964	0.10635	0.01416	-0.084726	0.27045	0.12684	-0.046639	0.071384	-0.070192	-0.44927	-0.22259	-0.021982	0.25031	0.13764	0.4635	0.24356	-0.17199	-0.26747	-0.12598	0.11635	-0.087789	-0.073792	0.029803	0.22555	-0.049791	-0.15923	-0.13513	0.01369	-0.033336	-0.10946	0.033683	-0.011962	-0.062266	-0.049656	0.15553	0.038677	-0.0036027	-0.13361	0.0081567	-0.041056	-0.033791	0.021	0.14956	0.068445	-0.10675	-0.14306	-0.136	0.21744	0.070922	0.094259	-0.077323	-0.048151	-0.099087
GSM1244968_PAO1-22-replicate-02.CEL	-5.0995	2.9223	1.729	-0.46674	2.9868	-1.6195	-1.3381	0.82908	-0.44531	-0.82651	0.2025	0.35368	-0.55783	0.47116	-0.55652	0.18552	0.029186	0.10227	-0.049288	-0.13751	-0.054414	-0.23093	0.12074	0.40369	-0.5067	-0.3813	-0.1437	0.37768	0.65245	0.39708	0.12768	-0.41917	-0.12964	-0.33198	-0.57562	0.51996	-0.090323	-0.31228	-0.49067	0.0052398	0.29611	0.028018	0.25823	0.12046	-0.38084	-0.061586	-0.723	0.42767	0.059544	-0.088475	-0.45598	-0.041282	0.33361	-0.10808	0.040794	-0.066718	0.25781	-0.058511	0.26361	0.38663	-0.20993	0.010302	0.30695	0.19219	0.25879	-0.17653	0.19924	-0.18035	-0.14434	0.19199	-0.31676	-0.11904	0.4484	0.039206	-0.054665	-0.21409	-0.15961	0.22653	0.015975	0.13015	0.055623	0.074393	-0.065839	-0.018659	-0.2145	0.15516	-0.40355	-0.14088	-0.30735	0.25149	0.24192	-0.20601	0.21138	-0.36262	0.058336	0.0062591	-0.010681	-0.19156	0.084798	-0.022825
