	1	2
GSM838210_OXYR-PM-3_Pae_G1a.CEL	0.0	0.0
GSM838211_OXYR-PM-4_Pae_G1a.CEL	0.0	0.0
GSM838212_PAO1-LB-1_Pae_G1a.CEL	0.0	0.0
GSM838213_PAO1-LB-2_Pae_G1a.CEL	1.324414849281311	0.848334014415741
GSM838214_PAO1-LB-3_Pae_G1a.CEL	1.5428485870361328	0.8844866156578064
GSM838215_PAO1-PM-1_Pae_G1a.CEL	5.604759216308594	1.4400014877319336
GSM838216_PAO1-PM-3_Pae_G1a.CEL	0.0	0.0
GSM838217_PAO1-PM-4_Pae_G1a.CEL	0.33467811346054077	0.5959622263908386
GSM838218_PAO1-5344-1_Pae_G1a.CEL	0.0	0.0
GSM838219_PAO1-5344-3_Pae_G1a.CEL	0.0	0.0
GSM838220_PAO1-5344-4_Pae_G1a.CEL	0.0	0.0
GSM842839_Wright_1_WT-log-1_Pae_G1a.CEL	0.0	0.0
GSM842840_Wright_2_WT-log-2_Pae_G1a.CEL	0.0	0.0
GSM842841_Wright_3_WT-log-3_Pae_G1a.CEL	3.7429654598236084	1.0865280628204346
GSM842842_Wright_4_WT-stat-1_Pae_G1a.CEL	0.0	0.0
GSM842843_Wright_5_WT-stat-2_Pae_G1a.CEL	0.0	0.0
GSM842844_Wright_6_WT-stat-3_Pae_G1a.CEL	2.047919988632202	0.7527475357055664
GSM842845_Wright_7_4203-log-1_Pae_G1a.CEL	0.0	0.0
GSM842846_Wright_8_4203-log-2_Pae_G1a.CEL	0.0	0.0
GSM842847_Wright_9_4203-log-3_Pae_G1a.CEL	4.650901794433594	1.2923582792282104
GSM842848_Wright_10_4203-stat-1_Pae_G1a.CEL	0.20877081155776978	0.4483400583267212
GSM842849_Wright_11_4203-stat-2_Pae_G1a.CEL	0.0	0.0
GSM842850_Wright_12_4203-stat-3_Pae_G1a.CEL	3.918959856033325	1.1506394147872925
GSM854792.CEL	5.498475074768066	1.3048189878463745
GSM854793.CEL	2.5966176986694336	1.021156907081604
GSM854794.CEL	1.6488637924194336	0.9533591270446777
GSM854795.CEL	4.30805778503418	1.2957243919372559
GSM854796.CEL	4.185616493225098	1.2024081945419312
GSM854797.CEL	3.0159177780151367	0.9756815433502197
GSM854798.CEL	2.593932867050171	0.8809438943862915
GSM854799.CEL	2.028637647628784	0.8794633150100708
GSM854800.CEL	0.0	0.0
GSM854801.CEL	0.0	0.0
GSM856031_PA01.CEL	0.0	0.0
GSM856032_PA01+V12.CEL	0.0	0.0
GSM864516.CEL	0.0	0.0
GSM864517.CEL	0.0	0.0
GSM864518.CEL	0.0	0.0
GSM864519.CEL	2.821178674697876	0.9495866298675537
GSM864520.CEL	0.0	0.0
GSM864521.CEL	1.2322686910629272	0.6810346245765686
GSM865129_schurr_5511_Pae_G1a_.CEL	0.0	0.0
GSM865130_schurr_5511_1_Pae_G1a_.CEL	0.0	0.0
GSM865131_schurr_5511_3_Pae_G1a_.CEL	0.41825151443481445	0.5939818024635315
GSM871963.CEL	3.4408066272735596	1.0623059272766113
GSM871964.CEL	0.0	0.0
GSM871965.CEL	1.4046556949615479	0.8214616775512695
GSM871966.CEL	0.0	0.29093611240386963
GSM871967.CEL	4.452503204345703	1.279584527015686
GSM871968.CEL	5.002448081970215	1.2621723413467407
GSM871969.CEL	1.2019999027252197	0.7176322340965271
GSM871970.CEL	0.0	0.0
GSM871971.CEL	0.0	0.0
GSM871972.CEL	2.1728641986846924	0.9224514961242676
GSM871973.CEL	0.0	0.0
GSM871974.CEL	0.7024494409561157	0.6636775135993958
GSM871975.CEL	0.0	0.0
GSM871976.CEL	4.186161041259766	1.2895143032073975
GSM871977.CEL	2.352097272872925	0.9696986675262451
GSM871978.CEL	0.0	0.0
GSM897995_MHH0094_Pae_G1a.CEL	0.5970315933227539	0.6374368071556091
GSM897996_MHH0095_Pae_G1a.CEL	4.403414726257324	1.2996758222579956
GSM897997_MHH0106_Pae_G1a.CEL	0.0	0.0
GSM897998_MHH0107_Pae_G1a.CEL	0.0	0.0
GSM897999_MHH0110_Pae_G1a.CEL	0.0	0.0
GSM898000_MHH0111_Pae_G1a.CEL	0.12507331371307373	0.43373358249664307
GSM898001_MHH0122_Pae_G1a.CEL	0.0	0.0
GSM898002_MHH0123_Pae_G1a.CEL	0.0	0.0
GSM900177_F1_Pae_G1a_.CEL	0.9620766639709473	0.69657963514328
GSM900178_C1_Pae_G1a_.CEL	0.0	0.0
GSM900179_F2_Pae_G1a_.CEL	4.631963729858398	1.2303913831710815
GSM900180_C2_Pae_G1a_.CEL	2.0828797817230225	0.8919962048530579
GSM900181_F3_Pae_G1a_.CEL	5.678560256958008	1.4036400318145752
GSM900182_C3_Pae_G1a_.CEL	0.0	0.0
GSM92164.CEL	0.0	0.0
GSM92165.CEL	0.0	0.0
GSM92166.CEL	2.12811279296875	0.9364936947822571
GSM92167.CEL	0.0	0.0
GSM92168.CEL	0.0	0.0
GSM92169.CEL	0.0	0.0
GSM92170.CEL	3.0542354583740234	1.11764657497406
GSM92171.CEL	0.0	0.0
GSM92172.CEL	0.0	0.0
GSM92173.CEL	3.2714321613311768	1.044393539428711
GSM92174.CEL	0.0	0.0
GSM92175.CEL	3.595787286758423	1.1309117078781128
GSM92176.CEL	0.5607470273971558	0.6011200547218323
GSM92177.CEL	3.496530771255493	1.1382033824920654
GSM92178.CEL	0.0	0.0
GSM92179.CEL	0.9092955589294434	0.7992243766784668
GSM92180.CEL	4.578695297241211	1.3417071104049683
GSM92181.CEL	2.6188507080078125	1.0787200927734375
GSM92182.CEL	3.1943516731262207	1.1556522846221924
GSM92183.CEL	1.2374382019042969	0.8656173348426819
GSM92184.CEL	0.0	0.0
GSM92185.CEL	0.0	0.0
GSM92186.CEL	4.405423164367676	1.2964001893997192
GSM92188.CEL	4.482645034790039	1.257688045501709
GSM92189.CEL	2.202461004257202	1.0025513172149658
GSM92190.CEL	0.011388599872589111	0.3546926975250244
GSM92191.CEL	0.5841342210769653	0.6360183358192444
GSM92192.CEL	0.0	0.0
GSM92193.CEL	0.0	0.0
GSM954576_Nomura_PA01-1_Pae_G1a_.CEL	0.0	0.0
GSM954577_Nomura_PA01-2_Pae_G1a_.CEL	0.0	0.0
GSM954578_Nomura_PA01-3_Pae_G1a_.CEL	0.5664241313934326	0.5596885085105896
GSM954579_Nomura_PA01-4_Pae_G1a_.CEL	0.0	0.0
GSM954580_Nomura_PA2449-1_Pae_G1a_.CEL	0.0	0.0
GSM954581_Nomura_PA2449-2_Pae_G1a_.CEL	2.219637870788574	0.8426505923271179
GSM954582_Nomura_PA2449-3_Pae_G1a_.CEL	1.1354706287384033	0.7335084676742554
GSM954583_Nomura_PA2449-4_Pae_G1a_.CEL	0.0	0.0
GSM980539_MHH1372.CEL	3.7894880771636963	1.1581494808197021
GSM980540_MHH1373.CEL	0.0	0.0
GSM980541_MHH1376.CEL	0.0	0.0
GSM980542_MHH1377.CEL	0.0	0.0
GSM994496_PAO1-replicate-01.CEL	0.8729633092880249	0.6466875672340393
GSM994497_PAO1-replicate-02.CEL	0.0	0.0
GSM994498_PAO1-replicate-03.CEL	0.0	0.0
GSM994499_HM4-replicate-01.CEL	0.0	0.0
GSM994500_HM4-replicate-02.CEL	5.831864356994629	1.2522568702697754
GSM994501_HM4-replicate-03.CEL	3.1571078300476074	0.9283334016799927
H_1.CEL	0.0	0.0
H_3.CEL	0.0	0.0
H_5.CEL	3.6120760440826416	1.266579270362854
HH-PA14_7-6-09_7-8-09_s1.CEL	1.8032615184783936	0.7638132572174072
JS-1B4.9.07.CEL	4.436511039733887	1.3078856468200684
JS-A164.9.07.CEL	2.364084005355835	0.8576885461807251
JS-A84.9.07.CEL	4.540655136108398	1.223375678062439
JS-G164.9.07.CEL	5.554496765136719	1.3249388933181763
JS-G84.18.07.CEL	4.91862678527832	1.2289514541625977
JS-T24.9.07.CEL	0.0	0.0
KP_PA14_5-28_5-30-08_s2.CEL	0.0	0.0
L_12.CEL	5.840152740478516	1.4685331583023071
L_13.CEL	3.9842588901519775	1.2731101512908936
L_14.CEL	3.6621487140655518	1.2582379579544067
MBU_JGOLD_pakA1.CEL	0.0	0.0
MBU_JGOLD_pakA2.CEL	0.0	0.0
MBU_JGOLD_PAO11.CEL	1.3099030256271362	0.6463086605072021
MBU_JGOLD_PAO12.CEL	0.0	0.0
MBU_PAER_pak1.CEL	0.0	0.0
MBU_PAER_pak2.CEL	0.791023850440979	0.6208192110061646
MBU_PAER_PT51.CEL	0.0	0.0
MBU_PAER_PT52.CEL	0.12594163417816162	0.35254669189453125
MSC_01.CEL	5.770564079284668	1.3066078424453735
MSC_02.CEL	4.568645477294922	1.3698724508285522
MSC_03.CEL	0.0	0.0
MSC_04.CEL	0.819355845451355	0.7873708605766296
MSC_05.CEL	0.0	0.0
MSC_06.CEL	0.870542049407959	0.8210562467575073
MSC_07.CEL	4.565558433532715	1.2876871824264526
MSC_08.CEL	0.0	0.0
MSC_09.CEL	0.9731500148773193	0.7868357300758362
MSC_10.CEL	1.5592575073242188	0.9831959009170532
Nag_cDNA_1-30-09_S2.CEL	2.2049198150634766	0.8697804808616638
Nag_cDNA_2-26-09_s1.CEL	2.0512263774871826	0.8626714944839478
Overhage10001_Pae_G1a.CEL	0.0	0.0
Overhage10002_Pae_G1a.CEL	0.0	0.0
Overhage10003_Pae_G1a.CEL	0.0	0.0
Overhage10004_Pae_G1a.CEL	0.0	0.0
Overhage11001_Pae_G1a.CEL	0.0	0.0
Overhage11002_Pae_G1a.CEL	5.749229431152344	1.483454704284668
Overhage13001_(Pae_G1a).CEL	0.0	0.0
Overhage13002_(Pae_G1a).CEL	4.984095573425293	1.251249074935913
Overhage13003_(Pae_G1a).CEL	0.0	0.0
Overhage13004_(Pae_G1a).CEL	0.0	0.0
Overhage3002_(Pae_G1a).CEL	1.5870234966278076	0.8118665218353271
Overhage3004_(Pae_G1a).CEL	0.0	0.0
Overhage3005_(Pae_G1a).CEL	4.5858869552612305	1.231425404548645
Overhage3006_(Pae_G1a).CEL	2.786851167678833	1.0152839422225952
Overhage5001_Pae_G1a.CEL	0.0	0.0
Overhage5002_Pae_G1a.CEL	0.2153855562210083	0.5995520353317261
PA01_Control_1.CEL	0.0	0.0
PA14_3-23-07_s2.CEL	3.4852263927459717	0.9545421600341797
PA14_cDNA_labeled_4-09-08_S2.CEL	3.724327802658081	0.9983638525009155
PA14-Aro_10-5-07_s2.CEL	4.569236755371094	1.2156301736831665
Pae_Fe02_13.CEL	0.0	0.0
Pae_Fe02_14.CEL	0.0	0.20336639881134033
Pae_Fe02_15.CEL	0.0	0.0
Pae_Fe03_16.CEL	1.2478059530258179	0.7669119238853455
Pae_Fe03_17.CEL	0.46904563903808594	0.62116539478302
Pae_Fe03_18.CEL	3.088218927383423	1.0399894714355469
Pae_noFe_10.CEL	0.0	0.0
Pae_noFe_11.CEL	2.966742515563965	1.0766584873199463
Pae_noFe_12.CEL	0.0	0.0
PAO1_Control_1.CEL	4.99156379699707	1.3407032489776611
SJ01_Treated_1.CEL	5.596096038818359	1.3956019878387451
SJ16_Treated_1.CEL	0.0	0.0
Tob1_aerobic_wdh_Pae_G1a.CEL	0.0	0.0
Tob1_anaerobic_Pae_G1a.CEL	1.1507550477981567	0.7778643369674683
Tob2_aerobic_wdh_Pae_G1a.CEL	0.0	0.0
Tob2_anaerobic_Pae_G1a.CEL	0.01339256763458252	0.0
Tob3_anaerobic_Pae_G1a.CEL	2.2451083660125732	0.9810020923614502
Tob3aerobic_Pae_G1a.CEL	2.0960514545440674	0.969514012336731
TUBS0088.CEL	2.1849894523620605	0.9610340595245361
TUBS0089.CEL	0.0	0.0
TUBS0090.CEL	2.4670093059539795	1.0162273645401
TUBS0091.CEL	1.851369857788086	0.9212905168533325
TUBS0092.CEL	0.0	0.0
TUBS0093.CEL	0.0	0.0
TUBS0094.CEL	0.0	0.0
TUBS0095.CEL	0.0	0.0
TUBS0096.CEL	0.0	0.0
Van_Delden_Kohler_0311_BAL6_1.CEL	2.6570403575897217	1.0678131580352783
Van_Delden_Kohler_0311_BAL6_2.CEL	3.688018560409546	1.2400376796722412
Van_Delden_Kohler_0311_BAL6_3.CEL	0.0	0.0
Van_Delden_Kohler_0311_BAL6+_1.CEL	0.0	0.0
Van_Delden_Kohler_0311_BAL6+_2.CEL	0.0	0.0
Van_Delden_Kohler_0311_BAL6+_3.CEL	1.8826336860656738	0.9066897034645081
Van_Delden_Kohler_0311_PT5_1.CEL	0.0	0.0
Van_Delden_Kohler_0311_PT5_2.CEL	2.778165817260742	1.0999304056167603
Van_Delden_Kohler_0311_PT5_3.CEL	4.827642440795898	1.3946905136108398
WT12935-18-05.CEL	4.012218475341797	1.18448007106781
WT12935-4-05.CEL	0.0	0.0
