	PA1673
GSM897998_MHH0107_Pae_G1a.CEL	0.8229109498151146
GSM541645.CEL	0.8231103606836184
GSM562111_PAK_GI_colonization_5-12-04.CEL	0.8241073600007941
GSM822695_delta_crcZBSM_A.CEL	0.8241502935436794
GSM1961576_F1-2.CEL	0.8274269244873891
GSM1133186_Weiqing_He_L-Glu-1_021810.CEL	0.8288525631656674
GSM1246485_PA14bvlR_pMEbvlR_rep2.CEL	0.830235980810323
GSM711455.CEL	0.8311840838690345
GSM898000_MHH0111_Pae_G1a.CEL	0.8326294067917952
GSM261924.CEL	0.8334565403628086
GSM1027584_062508WT.CEL	0.8334675140142896
GSM597220.CEL	0.8354531261520421
GSM261928.CEL	0.835749161114424
GSM663168_BM-Mix-Pa_1_6-6-08_s1.CEL	0.8360292847037506
GSM432860.CEL	0.8372894373240539
GSM1517350_MK-4.CEL	0.8387489341139228
GSM663164_Pae_5-22-07_S2.CEL	0.8423053723807271
GSM1133188_Weiqing_He_D-Glu-1_021810.CEL	0.8432219307609581
GSM711451.CEL	0.8437312796814787
GSM663169_BM-Mix-Pa_2_6-6-08_s1.CEL	0.8449410337690426
GSM261929.CEL	0.8493488120792579
GSM251204.CEL	0.8500404315515664
GSM261936.CEL	0.8503123915602506
GSM541642.CEL	0.8520405281437953
GSM1246483_PA14bvlR_pME6032_rep3.CEL	0.8530171271769742
GSM243223.CEL	0.8561019721587035
GSM1237736_M9_H103_4_51059600653061050411410396750502.CEL	0.8561959430947306
GSM261934.CEL	0.8589553607423043
GSM208617.CEL	0.8596125651610074
GSM1267098_HZI1962_Pae_G1a.CEL	0.8609494225552227
GSM208619.CEL	0.8641036297844786
GSM429476.CEL	0.8644825690425169
GSM208618.CEL	0.8653333865111444
GSM208614.CEL	0.8661072607287431
GSM663162_Pae-Mix-1_5-22-07_S2.CEL	0.8690674746584038
GSM617296.CEL	0.8695826875086632
GSM1143380_B3_Pae_G1a_.CEL	0.8700052647411928
GSM897997_MHH0106_Pae_G1a.CEL	0.8701817113341044
GSM1246482_PA14bvlR_pME6032_rep2.CEL	0.8702670608155265
GSM838216_PAO1-PM-3_Pae_G1a.CEL	0.8713262891814914
GSM432869.CEL	0.8714302437907799
GSM838208_OXYR-LB-4_Pae_G1a.CEL	0.8722542008005867
GSM261916.CEL	0.8750674051036529
GSM838215_PAO1-PM-1_Pae_G1a.CEL	0.8759964576323944
GSM897996_MHH0095_Pae_G1a.CEL	0.8762342759495692
GSM1237739_M9_PAOSX_4_51059600653061050411410396750526.CEL	0.876536597806075
GSM838209_OXYR-PM-1_Pae_G1a.CEL	0.8798042795068471
GSM424834.CEL	0.8803910506198691
GSM617294.CEL	0.8848489429621642
GSM252562.CEL	0.8876174981026577
GSM261922.CEL	0.8891856302111142
GSM208615.CEL	0.8909308769265701
GSM1143378_B1_Pae_G1a_.CEL	0.8921861705291279
GSM838217_PAO1-PM-4_Pae_G1a.CEL	0.8948191424620439
GSM208613.CEL	0.8951719146249726
GSM462354.CEL	0.8958278837552424
GSM424832.CEL	0.8960444759298982
GSM45591.CEL	0.8963368527602711
GSM261933.CEL	0.8985844386078252
GSM208604.CEL	0.8997401710726909
GSM208606.CEL	0.900889375800872
GSM1246486_PA14bvlR_pMEbvlR_rep3.CEL	0.90360783105708
GSM208616.CEL	0.9082480516491832
GSM208621.CEL	0.9097043505242548
GSM1237738_M9_PAOSX_3_51059600653060050411410396750359.CEL	0.9105550741717264
GSM980540_MHH1373.CEL	0.9108250833025692
GSM980539_MHH1372.CEL	0.9116221872301712
GSM1267091_HZI1954_Pae_G1a.CEL	0.915225362401934
GSM617286.CEL	0.9177626707166228
GSM1267097_HZI1961_Pae_G1a.CEL	0.9178877860391158
GSM424833.CEL	0.9216176439017252
GSM838210_OXYR-PM-3_Pae_G1a.CEL	0.9245173610722452
GSM897995_MHH0094_Pae_G1a.CEL	0.9247391328533108
GSM1267094_HZI1958_Pae_G1a.CEL	0.9270524615357159
GSM429481.CEL	0.9304752929875338
GSM617292.CEL	0.9323341274013044
GSM261927.CEL	0.9332423808513116
GSM429480.CEL	0.9352379194304921
GSM208620.CEL	0.9385591926095253
GSM1267093_HZI1956_Pae_G1a.CEL	0.9391420969627576
GSM1237737_M9_PAOSX_1_51059600653060050411410396750419.CEL	0.9396773268739982
GSM208602.CEL	0.9413786986493636
GSM617293.CEL	0.9437252284226872
GSM838211_OXYR-PM-4_Pae_G1a.CEL	0.9452068394202114
GSM1267095_HZI1959_Pae_G1a.CEL	0.9541747595019036
GSM252559.CEL	0.9635264454112092
GSM252560.CEL	0.9785801460822942
GSM1267096_HZI1960a_Pae_G1a.CEL	0.983000972308736
GSM252561.CEL	1.0
