	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
GSM1244969_PAO1-22-replicate-03.CEL	5.2189	4.0293	6.0699	6.6244	-3.4357	-1.7894	-0.13618	-3.275	-0.9719	-1.0892	-0.53112	-1.2452	-1.8861	-0.87685	0.0013498	-0.40796	0.90358	-0.61093	0.2664	0.88853	-0.16248	1.2311	0.34471	-1.5871	0.3032	-0.050618	0.9626	0.93952	0.020311	-1.2749	0.25959	-1.0386	0.3458	0.23356	3.2283	0.48744	-0.76174	-0.61361	-0.032432	-0.10085	0.72994	-0.29121	-2.0104	0.18795	0.54516	-1.1507	-0.010823	-0.30024	-0.88868	0.84319	0.37539	0.45032	0.37102	-0.59066	-1.7803	0.24183	0.27906	-0.49343	-0.19191	-0.78666	0.17844	-0.7646	-0.44884	-0.1513	0.22599	-0.3893	0.2257	-0.87425	0.60759	0.3933	-0.11148	-0.16658	-0.059134	-0.15422	0.62383	-0.0249	0.075358	-0.19503	1.0364	0.087345	0.18604	-0.44995	-0.17887	0.57141	-0.68738	0.50945	0.79116	-0.2381	-0.32943	-0.51431	0.22458	-0.04457	-0.13222	-0.11118	-0.3478	-0.031978	0.16338	-0.060562	0.20462	0.015185
GSM738265.CEL	1.2064	7.8432	2.9353	0.97804	2.6896	4.7627	0.065595	1.3052	0.10003	0.79918	-0.88701	2.1307	-1.1929	0.90206	-1.4758	0.16631	2.4787	0.013956	1.1194	0.60448	-1.1233	-1.6584	-0.63378	0.84509	-0.87204	0.25642	-2.5062	-0.62675	0.5389	0.69796	-0.54684	-0.10085	-0.6288	0.80481	0.007807	-1.2572	-0.15009	-0.39531	0.13443	0.55178	-0.57644	-0.21265	0.2316	-0.4145	-0.62886	-0.11979	-1.1382	0.38692	0.12639	-0.13429	-0.40463	0.62128	0.52745	-0.34488	0.23712	-0.052495	0.49443	-0.80704	-0.49609	-0.38031	-0.31418	-0.33211	0.055452	-0.029174	0.24652	0.11448	-0.58972	-0.35818	0.14165	-0.29359	-0.19721	-0.6196	0.011675	0.48786	0.24013	-0.35499	0.15771	0.11356	-0.1564	0.26813	-0.56283	-0.26705	-0.98328	-0.35945	0.16236	0.40962	0.26476	-0.26489	-0.061572	-0.76763	-0.20181	-0.35436	-0.051724	0.14492	-0.29026	-0.11653	-0.086096	-0.49765	0.036908	-0.40152
GSM711451.CEL	-2.8319	3.6243	3.0469	1.9038	-2.5153	0.25611	-2.7986	2.592	-1.7153	-1.4504	-4.5227	1.6202	1.1709	0.99348	3.2407	-2.4258	-0.82479	2.2571	-1.3456	1.9514	0.18251	-1.3146	-0.53343	1.2587	-0.8049	-1.6961	0.18082	-0.54809	0.16754	0.072709	-0.62483	1.3486	-0.69831	-1.5075	-0.016053	-0.64443	-0.84277	-0.49576	-1.7571	1.0569	-0.12752	-0.12188	1.1176	-0.070522	0.87452	0.32538	-0.76051	0.039519	1.0772	-0.727	0.25428	0.49093	-0.58073	0.37529	-0.92665	-0.84157	-1.1858	0.082862	-0.99405	0.46133	-0.45026	0.47516	-0.02569	0.040249	0.1555	0.68107	-0.68162	0.63311	-0.30667	0.22775	-0.34162	0.2445	-0.2863	0.069351	-0.07596	0.1686	0.44434	-0.44215	0.2565	0.32488	-0.31943	-0.64306	0.22973	0.16482	-0.31618	-0.15094	0.24482	0.63306	0.28012	0.38366	-0.090339	0.086397	0.22186	-0.16519	0.77929	-0.70769	0.4434	0.29597	-0.18922	-0.074803
GSM774150_B38-1_3.CEL	-8.282	-5.4561	2.9084	0.2328	1.9889	0.93422	0.3459	-1.313	1.1869	1.4786	-2.2691	-0.25024	-0.020276	0.25959	0.1648	-1.505	0.035261	-1.9577	0.35741	-0.31872	0.76237	1.336	-0.69741	0.13792	0.73213	-0.20275	0.51341	-0.24721	-0.79554	0.62487	-0.20422	0.11188	-0.73728	-0.45461	-0.18894	-0.5408	-0.1626	-0.45455	-0.37396	-0.08904	0.57016	0.079873	1.0181	0.09328	0.45206	0.21823	-0.3145	-0.27853	0.184	-0.05634	0.27791	-0.43399	-0.15547	-0.098474	0.19357	0.2757	0.61488	0.051433	0.15508	0.30073	0.080253	-0.28452	0.13572	-0.25873	-0.2525	0.15199	-0.15919	-0.59101	0.3423	0.32096	0.056451	-0.038158	-0.31825	-0.40029	-0.28842	0.025896	-0.70237	0.13996	-0.22641	0.28779	-0.19249	-0.047744	-0.37018	-0.072499	-0.069189	-0.31131	0.17486	-0.4589	-0.045296	0.29085	-0.019463	0.14047	-0.087447	0.32391	-0.27938	0.10022	0.022016	0.083172	0.20181	-0.26193
GSM854800.CEL	4.5535	-1.3635	3.5493	0.48888	-0.081197	-0.61262	-1.142	-0.25275	-0.44267	0.86751	-2.6629	-0.35354	1.9736	1.5294	0.8785	2.291	3.3777	0.069732	-1.9798	1.7837	0.66536	0.13423	0.42836	2.1038	-1.4893	-2.2878	1.0824	-1.7982	1.8367	0.51633	1.9639	0.86901	1.6539	0.3388	0.0028298	-1.6484	-0.39384	0.98626	0.50331	0.15721	3.0041	-0.47388	-0.65834	3.6321	-1.527	-1.3484	2.0824	0.74318	2.3157	1.0767	-0.41746	-0.73736	-0.66273	1.1224	0.59562	1.2009	2.3667	0.29669	-0.043899	0.32497	-0.27879	0.22522	0.24615	0.066362	0.67999	0.29409	-0.11931	-0.27899	-0.036316	-0.032438	0.38388	-0.74376	0.67356	0.040871	-0.45037	-0.24306	0.41343	-0.18075	0.55933	-0.41846	0.85115	0.43108	-0.49485	-0.1448	-0.25851	0.16004	-0.33858	0.096296	-0.41635	0.20139	-0.19708	-0.77977	0.1099	0.018318	-0.1543	-0.2914	0.54386	0.03642	0.035235	0.22948
GSM637584.CEL	7.8864	-5.0632	5.0447	4.6427	-1.1718	-0.54882	0.63075	-0.22247	-0.83221	-0.32669	0.47925	1.9314	-0.42064	0.18298	-2.3169	1.5627	0.29827	-0.54496	0.28363	-0.42048	0.034525	-0.94725	1.1628	1.1787	0.39587	-1.5027	0.96414	-0.060119	0.46965	-0.64226	-0.14253	-0.49177	-0.68551	-0.41612	-1.4587	-0.93055	0.55722	0.20461	0.0048176	-0.19026	-0.60323	-1.3261	2.0144	-0.47587	-0.71568	-0.4971	1.224	-0.11324	-0.22093	-0.046864	-0.023385	-0.85525	-1.0051	-1.0842	0.082201	-0.41421	-1.4557	0.26685	1.2883	-0.13997	0.81789	-0.82261	-0.40577	-0.53628	0.68148	-0.11879	-0.18866	0.52536	0.072173	-0.65158	-0.27733	0.43885	0.42733	0.16257	0.15618	1.001	-1.2423	0.44596	1.5023	0.63461	0.26504	0.020998	-0.50864	-0.45298	-0.62098	-0.64309	-0.5506	0.85672	-0.82485	0.51872	-0.4084	-0.8868	-0.47362	-0.99707	-0.40617	0.2045	-0.35036	-0.12395	0.6165	-0.039756
GSM546277.CEL	-5.4088	-2.8813	3.1006	0.75287	4.6043	-0.497	-1.0469	0.90039	1.7415	-0.98235	1.0243	1.4597	-0.80899	1.2582	-1.6722	2.8551	-0.9069	1.3623	0.52794	-0.4289	-0.39278	-2.4814	3.253	1.0291	-0.5189	-0.8231	1.0156	0.61592	-2.2243	-0.32292	-1.6784	0.26989	-0.70616	-0.27069	-0.73387	0.74431	-0.63536	-0.63452	0.21085	-0.33941	0.94518	0.14113	-1.1826	-0.19488	0.71448	0.78138	0.55468	1.2812	0.29798	0.34719	0.024456	-0.50207	-0.042089	-0.49822	-0.077562	0.68065	0.27659	-0.43224	0.56849	-1.0745	0.25214	-0.089551	-0.40509	0.72774	0.061378	-0.44265	0.27183	-0.17029	-0.0058759	0.61098	-0.31718	0.12791	-0.19993	0.305	0.14873	0.21696	0.38992	-0.68553	-0.48768	-0.1184	0.37548	0.053597	-0.12592	0.34034	0.36512	0.57388	-0.2081	0.30351	0.038702	-0.50011	0.11671	-0.35926	0.0018617	0.14383	0.41738	-0.14834	0.37807	0.45763	-0.49649	0.2265
GSM92176.CEL	-0.44463	7.2822	3.1584	0.028893	1.4888	1.7404	1.5816	-2.0822	-0.29768	1.0319	0.48659	1.7372	0.17471	0.96072	-0.89102	1.719	-2.9735	1.2354	-2.3856	0.068785	1.1632	-0.56848	0.4013	-2.2054	0.03096	-0.2414	-1.1932	-1.3186	-1.2304	0.63963	-0.024596	0.44119	0.74809	0.94371	-0.4396	-0.80596	0.15856	0.25375	-1.0465	0.92397	-0.46717	-0.085945	-0.67599	0.4419	-0.54116	0.21064	-0.588	0.24196	0.51214	-0.31907	0.8626	-0.22611	0.31697	1.0168	0.26605	-0.32057	0.15148	-0.33281	-0.035519	-0.15374	0.2333	0.47225	-0.40759	0.0085257	-0.41454	0.094509	0.51416	-0.19757	-0.2856	-0.63195	-0.22564	-0.12805	-0.31195	-0.44923	0.27908	0.28534	0.075946	-0.11206	0.25704	-0.83376	-0.3054	-0.36858	-0.50093	-0.13969	0.62682	-0.3626	-0.47571	-0.70729	0.54798	0.2034	0.25324	0.058056	-0.53909	-0.22285	0.26583	0.046069	-0.30312	-0.16186	-0.020211	-0.14121
GSM774092_CF66-1973b.CEL	-6.5421	-6.0527	2.9708	-0.65713	3.9031	0.025898	-0.78979	-0.40736	0.21894	-1.2238	0.43314	0.94209	0.08452	-0.30278	2.0031	0.56905	-1.6032	-0.80671	0.14222	-0.62734	-2.5453	0.83379	-2.3561	-0.45328	-0.28305	-0.51406	-0.61099	-0.010185	1.7643	-0.032393	0.33751	0.36876	-0.099558	0.35429	0.72772	-0.34935	1.0486	-0.42537	0.43373	-0.21603	-0.9761	-0.12803	0.22596	0.693	-0.3734	-0.60152	-0.00048805	-0.061779	-0.0031439	0.22342	-0.19399	0.020463	-0.014852	-0.40385	0.14246	0.22466	0.074621	-1.0098	0.042977	0.66494	0.64554	-0.13299	-0.88355	0.24019	0.175	0.0028365	-0.44162	-0.71568	0.80698	-0.14518	0.38737	0.11681	-0.15286	-0.39435	-0.43129	0.058623	0.27978	0.11261	-0.71028	-0.67093	-0.04782	0.089242	0.64883	-0.26017	0.05512	0.10351	-0.47293	-0.036254	-0.76912	0.28948	0.18156	0.29776	-0.10553	0.16235	0.21324	0.48028	0.6964	0.54216	-0.078498	0.046986
GSM261927.CEL	-1.2154	1.3357	3.3167	-0.65974	1.7189	-3.481	-2.8723	0.33769	0.42521	-1.4122	3.4127	1.3491	1.4199	0.90047	0.013143	-1.6907	3.3501	3.7324	-1.042	-0.62947	-0.79906	0.2943	-0.0066356	-0.95148	0.18364	0.9661	-0.78838	-1.2519	0.71582	0.62018	-0.13595	1.0176	0.96471	-1.4577	0.24392	-0.77533	0.20631	0.22746	0.26809	-0.19568	0.48677	-0.054679	-0.1277	-0.75759	0.89634	-0.086716	0.2955	-0.81488	0.74857	-0.042691	-1.2073	0.16229	-0.11794	-0.58363	0.31009	0.52017	-0.52921	-0.36073	-0.79529	-0.80695	0.84198	-1.0178	-0.3129	-0.54616	-0.60493	-0.032642	1.2767	-0.35385	0.89924	-0.41932	1.1198	0.33043	0.81621	-0.0070338	0.060424	0.062973	0.29045	-0.23472	-0.036117	-0.038279	-0.43487	0.4072	0.16407	0.48575	0.32119	-0.66128	0.48462	0.34871	-0.033388	0.58544	-0.30316	0.48374	-0.24248	-0.43714	0.65451	-0.58833	0.38997	-0.2896	0.32216	0.088545
GSM1937530_50-38_B.021511_Pae_G1a_.CEL	-5.6548	-1.3965	2.0884	-2.13	-1.8937	-1.0334	-0.85944	-0.13794	-1.0566	-2.3507	1.2817	1.9642	0.6009	1.4503	-1.1128	-0.85412	0.62809	-0.74212	-0.21127	0.90627	0.43168	0.20271	0.22569	-0.47387	-0.046266	-0.013487	0.31585	-1.1283	-0.075468	0.96402	-0.41408	0.15144	-0.94232	-0.019366	-0.50605	0.77821	0.38005	-0.097121	-0.4544	0.65175	-0.21113	-0.32256	-0.77129	-0.046861	-1.0248	0.19137	0.197	-0.98718	-0.24133	-0.23207	0.49435	0.070235	0.02318	0.51208	0.14065	0.28578	-0.3166	0.10203	0.37331	0.49156	0.3155	-0.39958	-0.82495	0.90787	-0.28616	0.24947	-0.51175	-0.092112	-0.1798	0.73155	-0.69226	-0.053774	-0.05177	-0.033649	-0.1321	-0.31257	0.069225	0.26679	-0.19106	-0.414	-0.18588	-0.25304	-0.28466	-0.23551	-0.43053	-0.047857	-0.096139	0.076432	-0.36426	-0.11894	0.33371	-0.52824	0.27402	-0.19473	-0.53503	0.45519	-0.33749	-0.16465	-0.69437	-0.14276
GSM267258.CEL	1.1181	3.4501	2.2014	-4.9723	-1.1967	-1.5162	0.44892	-1.7772	0.74451	-0.83127	-0.62589	0.17033	0.47607	-0.04773	0.28129	1.2415	0.14941	-0.69401	-0.73109	-0.91065	-0.75069	0.081632	-0.055857	0.91232	-1.4648	0.17933	-0.35693	-0.61506	-0.93395	0.028605	0.30677	-0.28641	0.12818	-0.66081	-0.17915	-0.31374	0.021878	0.29256	0.3635	-0.71245	-0.48564	0.44223	0.56411	-0.46151	-0.60228	0.50676	-0.39228	-0.0033104	-0.26081	-0.28714	0.32322	-0.13363	0.2038	0.16444	0.4211	-0.34581	0.45239	-0.68407	-0.33049	-0.332	0.39142	0.23581	0.65312	-0.44436	-0.29464	-0.094123	0.38502	0.47755	-0.06602	0.33107	-0.1337	-0.35737	-0.22053	0.92068	0.207	-0.28233	0.26905	-0.16259	0.19448	0.99692	-0.25497	0.55817	-0.12462	0.2951	-0.078949	0.21154	0.082902	-0.1107	-0.42095	-0.14729	-0.29982	-0.29936	-0.054205	0.19662	0.0055405	-0.4282	-0.046956	-0.083344	-0.14019	0.094441
