	1	2
GSM823347.CEL	0.0	0.0
GSM823348.CEL	3.0230085849761963	0.2854684591293335
GSM838206_OXYR-LB-1_Pae_G1a.CEL	0.0	0.0
GSM838207_OXYR-LB-2_Pae_G1a.CEL	0.0	0.0
GSM838208_OXYR-LB-4_Pae_G1a.CEL	0.0	0.0
GSM838209_OXYR-PM-1_Pae_G1a.CEL	0.0	0.0
GSM838210_OXYR-PM-3_Pae_G1a.CEL	3.81986665725708	1.6555850505828857
GSM838211_OXYR-PM-4_Pae_G1a.CEL	3.48858642578125	1.3257344961166382
GSM838212_PAO1-LB-1_Pae_G1a.CEL	0.0	0.0
GSM838213_PAO1-LB-2_Pae_G1a.CEL	3.0886025428771973	1.3540384769439697
GSM838214_PAO1-LB-3_Pae_G1a.CEL	0.0	0.0
GSM838215_PAO1-PM-1_Pae_G1a.CEL	3.7529826164245605	2.116941452026367
GSM838216_PAO1-PM-3_Pae_G1a.CEL	0.0	0.0
GSM838217_PAO1-PM-4_Pae_G1a.CEL	2.852813243865967	1.3495475053787231
GSM838218_PAO1-5344-1_Pae_G1a.CEL	4.015660285949707	1.8173141479492188
GSM838219_PAO1-5344-3_Pae_G1a.CEL	4.1069841384887695	1.8305399417877197
GSM838220_PAO1-5344-4_Pae_G1a.CEL	3.2737560272216797	1.3283365964889526
GSM842839_Wright_1_WT-log-1_Pae_G1a.CEL	0.0	0.0
GSM842840_Wright_2_WT-log-2_Pae_G1a.CEL	0.0	0.0
GSM842841_Wright_3_WT-log-3_Pae_G1a.CEL	3.5377163887023926	3.323042869567871
GSM842842_Wright_4_WT-stat-1_Pae_G1a.CEL	0.0	0.0
GSM842843_Wright_5_WT-stat-2_Pae_G1a.CEL	2.891810417175293	0.9291155338287354
GSM842844_Wright_6_WT-stat-3_Pae_G1a.CEL	0.0	0.0
GSM842845_Wright_7_4203-log-1_Pae_G1a.CEL	0.0	0.0
GSM842846_Wright_8_4203-log-2_Pae_G1a.CEL	3.0239510536193848	4.079444408416748
GSM842847_Wright_9_4203-log-3_Pae_G1a.CEL	2.4388413429260254	3.1714229583740234
GSM842848_Wright_10_4203-stat-1_Pae_G1a.CEL	0.0	0.0
GSM842849_Wright_11_4203-stat-2_Pae_G1a.CEL	0.0	0.0
GSM842850_Wright_12_4203-stat-3_Pae_G1a.CEL	3.076129198074341	1.8655827045440674
GSM854792.CEL	0.0	0.0
GSM854793.CEL	3.3326706886291504	0.0
GSM854794.CEL	3.719147205352783	0.5756871104240417
GSM854795.CEL	3.2736098766326904	0.0
GSM854796.CEL	0.0	0.0
GSM854797.CEL	0.0	0.0
GSM854798.CEL	0.0	0.0
GSM854799.CEL	3.768860340118408	0.0
GSM854800.CEL	0.0	0.0
GSM854801.CEL	3.31406307220459	0.0
GSM856031_PA01.CEL	0.0	0.0
GSM856032_PA01+V12.CEL	2.6888155937194824	0.9035834670066833
GSM864516.CEL	2.1996679306030273	1.5047038793563843
GSM864517.CEL	0.0	0.0
GSM864518.CEL	0.0	0.0
GSM864519.CEL	4.109521865844727	0.8630868196487427
GSM864520.CEL	4.297540664672852	1.0541455745697021
GSM864521.CEL	3.002840757369995	0.697319746017456
GSM865129_schurr_5511_Pae_G1a_.CEL	3.688568592071533	0.0
GSM865130_schurr_5511_1_Pae_G1a_.CEL	2.98879337310791	0.0
GSM865131_schurr_5511_3_Pae_G1a_.CEL	0.0	0.0
GSM871963.CEL	3.0309431552886963	0.6770232319831848
GSM871964.CEL	3.293374538421631	0.7636850476264954
GSM871965.CEL	2.6351232528686523	0.48491406440734863
GSM871966.CEL	2.902088165283203	0.6526029706001282
GSM871967.CEL	3.17472505569458	0.0
GSM871968.CEL	0.0	0.0
GSM871969.CEL	3.487089157104492	1.4812322854995728
GSM871970.CEL	0.0	0.0
GSM871971.CEL	0.0	0.0
GSM871972.CEL	0.0	0.0
GSM871973.CEL	2.988262176513672	0.06503987312316895
GSM871974.CEL	3.9797568321228027	0.17903637886047363
GSM871975.CEL	0.0	0.0
GSM871976.CEL	0.0	0.0
GSM871977.CEL	0.0	0.0
GSM871978.CEL	0.0	0.0
GSM897995_MHH0094_Pae_G1a.CEL	3.646496295928955	1.2452291250228882
GSM897996_MHH0095_Pae_G1a.CEL	2.9796671867370605	0.9621012210845947
GSM897997_MHH0106_Pae_G1a.CEL	0.0	0.0
GSM897998_MHH0107_Pae_G1a.CEL	3.675370216369629	2.404848337173462
GSM897999_MHH0110_Pae_G1a.CEL	2.522197723388672	2.76855731010437
GSM898000_MHH0111_Pae_G1a.CEL	2.221471071243286	2.0412330627441406
GSM898001_MHH0122_Pae_G1a.CEL	0.0	0.0
GSM898002_MHH0123_Pae_G1a.CEL	3.7609148025512695	1.5500541925430298
GSM900177_F1_Pae_G1a_.CEL	3.625476360321045	0.15054476261138916
GSM900178_C1_Pae_G1a_.CEL	0.0	0.0
GSM900179_F2_Pae_G1a_.CEL	4.563686847686768	0.5619446039199829
GSM900180_C2_Pae_G1a_.CEL	3.5330185890197754	0.11276578903198242
GSM900181_F3_Pae_G1a_.CEL	0.0	0.0
GSM900182_C3_Pae_G1a_.CEL	2.678887367248535	0.46707212924957275
GSM92164.CEL	0.0	0.0
GSM92165.CEL	3.1182775497436523	1.5363465547561646
GSM92166.CEL	0.0	0.0
GSM92167.CEL	3.031675338745117	3.399578094482422
GSM92168.CEL	0.0	0.0
GSM92169.CEL	0.0	0.0
GSM92170.CEL	3.7578654289245605	2.1673483848571777
GSM92171.CEL	2.8114330768585205	1.7676464319229126
GSM92172.CEL	2.253829002380371	3.021578550338745
GSM92173.CEL	0.0	0.0
GSM92174.CEL	3.861212730407715	1.6610221862792969
GSM92175.CEL	2.440509796142578	1.1297696828842163
GSM92176.CEL	0.0	0.0
GSM92177.CEL	3.769418239593506	1.5263317823410034
GSM92178.CEL	0.0	0.0
GSM92179.CEL	3.6129612922668457	2.255911111831665
GSM92180.CEL	0.0	0.0
GSM92181.CEL	2.0433125495910645	1.6810336112976074
GSM92182.CEL	0.0	0.0
GSM92183.CEL	2.5969154834747314	2.3951311111450195
GSM92184.CEL	2.1002883911132812	0.9704859256744385
GSM92185.CEL	0.0	0.0
GSM92186.CEL	3.0092031955718994	2.8963375091552734
GSM92188.CEL	0.0	0.0
GSM92189.CEL	3.345334053039551	3.0709800720214844
GSM92190.CEL	2.8470864295959473	4.074053764343262
GSM92191.CEL	2.5747289657592773	4.002742767333984
GSM92192.CEL	0.0	0.0
GSM92193.CEL	2.2803947925567627	3.8962655067443848
GSM954576_Nomura_PA01-1_Pae_G1a_.CEL	2.540414810180664	0.2662461996078491
GSM954577_Nomura_PA01-2_Pae_G1a_.CEL	3.975374698638916	0.9204858541488647
GSM954578_Nomura_PA01-3_Pae_G1a_.CEL	2.9100100994110107	0.6570694446563721
GSM954579_Nomura_PA01-4_Pae_G1a_.CEL	4.165855884552002	1.0320969820022583
GSM954580_Nomura_PA2449-1_Pae_G1a_.CEL	3.7301554679870605	1.092087745666504
GSM954581_Nomura_PA2449-2_Pae_G1a_.CEL	0.0	0.0
GSM954582_Nomura_PA2449-3_Pae_G1a_.CEL	0.0	0.0
GSM954583_Nomura_PA2449-4_Pae_G1a_.CEL	2.228719711303711	0.874484658241272
GSM980539_MHH1372.CEL	3.961141586303711	1.2902913093566895
GSM980540_MHH1373.CEL	0.0	0.0
GSM980541_MHH1376.CEL	3.685732841491699	1.180139422416687
GSM980542_MHH1377.CEL	0.0	0.0
GSM994496_PAO1-replicate-01.CEL	2.5096049308776855	0.6282626986503601
GSM994497_PAO1-replicate-02.CEL	0.0	0.0
GSM994498_PAO1-replicate-03.CEL	3.7923336029052734	0.8193404674530029
GSM994499_HM4-replicate-01.CEL	2.8091042041778564	0.43365931510925293
GSM994500_HM4-replicate-02.CEL	3.9616565704345703	0.7717792391777039
GSM994501_HM4-replicate-03.CEL	0.0	0.0
H_1.CEL	0.0	0.0
H_3.CEL	3.59352445602417	0.0
H_5.CEL	4.245055675506592	0.0
HH-PA14_7-6-09_7-8-09_s1.CEL	0.0	0.0
JS-1B4.9.07.CEL	3.6540379524230957	0.0
JS-A164.9.07.CEL	4.3300299644470215	0.0
JS-A84.9.07.CEL	3.02903413772583	0.0
JS-G164.9.07.CEL	3.4477691650390625	0.0
JS-G84.18.07.CEL	0.0	0.0
JS-T24.9.07.CEL	4.642843723297119	0.0
KP_PA14_5-28_5-30-08_s2.CEL	0.0	0.0
L_12.CEL	0.0	0.0
L_13.CEL	4.400570392608643	0.0
L_14.CEL	0.0	0.0
MBU_JGOLD_pakA1.CEL	0.0	0.0
MBU_JGOLD_pakA2.CEL	0.0	0.0
MBU_JGOLD_PAO11.CEL	0.0	0.0
MBU_JGOLD_PAO12.CEL	2.6434788703918457	0.2008141279220581
MBU_PAER_pak1.CEL	0.0	0.0
MBU_PAER_pak2.CEL	0.0	0.0
MBU_PAER_PT51.CEL	2.6011316776275635	0.5445482134819031
MBU_PAER_PT52.CEL	3.753882884979248	1.0264062881469727
MSC_01.CEL	0.0	0.0
MSC_02.CEL	0.0	0.0
MSC_03.CEL	2.051896572113037	4.286779403686523
MSC_04.CEL	0.0	0.0
MSC_05.CEL	0.0	0.0
MSC_06.CEL	0.0	0.0
MSC_07.CEL	1.938668131828308	4.048832893371582
MSC_08.CEL	0.0	0.0
MSC_09.CEL	0.0	0.0
MSC_10.CEL	2.735807418823242	3.9512181282043457
Nag_cDNA_1-30-09_S2.CEL	0.0	0.0
Nag_cDNA_2-26-09_s1.CEL	0.0	0.0
Overhage10001_Pae_G1a.CEL	0.0	0.0
Overhage10002_Pae_G1a.CEL	0.0	0.0
Overhage10003_Pae_G1a.CEL	3.615488052368164	1.5590238571166992
Overhage10004_Pae_G1a.CEL	0.0	0.0
Overhage11001_Pae_G1a.CEL	0.0	0.0
Overhage11002_Pae_G1a.CEL	0.0	0.0
Overhage13001_(Pae_G1a).CEL	0.0	0.0
Overhage13002_(Pae_G1a).CEL	2.9143190383911133	2.4586262702941895
Overhage13003_(Pae_G1a).CEL	1.5659259557724	1.8290601968765259
Overhage13004_(Pae_G1a).CEL	0.0	0.0
Overhage3002_(Pae_G1a).CEL	0.0	0.0
Overhage3004_(Pae_G1a).CEL	3.1429944038391113	3.578227996826172
Overhage3005_(Pae_G1a).CEL	2.835730791091919	2.0562562942504883
Overhage3006_(Pae_G1a).CEL	2.4879117012023926	2.9063758850097656
Overhage5001_Pae_G1a.CEL	2.796377182006836	2.491433620452881
Overhage5002_Pae_G1a.CEL	0.0	0.0
PA01_Control_1.CEL	3.3531508445739746	0.0
PA14_3-23-07_s2.CEL	0.0	0.0
PA14_cDNA_labeled_4-09-08_S2.CEL	0.0	0.0
PA14-Aro_10-5-07_s2.CEL	0.0	0.0
Pae_Fe02_13.CEL	0.0	0.0
Pae_Fe02_14.CEL	0.0	0.0
Pae_Fe02_15.CEL	4.99108362197876	0.0
Pae_Fe03_16.CEL	3.4006495475769043	0.0
Pae_Fe03_17.CEL	0.0	0.0
Pae_Fe03_18.CEL	0.0	0.0
Pae_noFe_10.CEL	0.0	0.0
Pae_noFe_11.CEL	4.139291286468506	0.0
Pae_noFe_12.CEL	3.251241683959961	0.0
PAO1_Control_1.CEL	0.0	0.0
SJ01_Treated_1.CEL	4.226903915405273	0.0
SJ16_Treated_1.CEL	4.78032112121582	0.0
Tob1_aerobic_wdh_Pae_G1a.CEL	2.7891039848327637	0.5278907418251038
Tob1_anaerobic_Pae_G1a.CEL	3.3030381202697754	1.6579179763793945
Tob2_aerobic_wdh_Pae_G1a.CEL	4.216917037963867	0.9464387893676758
Tob2_anaerobic_Pae_G1a.CEL	2.3968276977539062	1.5619107484817505
Tob3_anaerobic_Pae_G1a.CEL	0.0	0.0
Tob3aerobic_Pae_G1a.CEL	0.0	0.0
TUBS0088.CEL	0.0	0.0
TUBS0089.CEL	3.301121234893799	0.6689245104789734
TUBS0090.CEL	3.1478471755981445	0.8485103249549866
TUBS0091.CEL	0.0	0.0
TUBS0092.CEL	4.288310527801514	0.6222655177116394
TUBS0093.CEL	0.0	0.0
TUBS0094.CEL	4.004423141479492	0.3354297876358032
TUBS0095.CEL	0.0	0.0
TUBS0096.CEL	4.07550573348999	0.5680655241012573
Van_Delden_Kohler_0311_BAL6_1.CEL	0.0	0.0
Van_Delden_Kohler_0311_BAL6_2.CEL	2.930703639984131	1.1982481479644775
Van_Delden_Kohler_0311_BAL6_3.CEL	0.0	0.0
Van_Delden_Kohler_0311_BAL6+_1.CEL	0.0	0.0
Van_Delden_Kohler_0311_BAL6+_2.CEL	0.0	0.0
Van_Delden_Kohler_0311_BAL6+_3.CEL	3.3788747787475586	1.2171075344085693
Van_Delden_Kohler_0311_PT5_1.CEL	0.0	0.0
Van_Delden_Kohler_0311_PT5_2.CEL	0.0	0.0
Van_Delden_Kohler_0311_PT5_3.CEL	2.2487576007843018	1.705717921257019
WT12935-18-05.CEL	0.0	0.0
WT12935-4-05.CEL	0.0	0.0
