	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
GSM1143376_A2_Pae_G1a_.CEL	4.7496	-2.5833	1.2114	-0.7066	-0.30396	2.0213	-0.83604	-0.16657	-0.58161	-0.39384	0.18394	-0.006374	-0.38387	-0.24969	0.58487	0.57164	-0.061126	-0.20493	-0.22559	0.39975	0.16972	-0.16794	-0.1682	0.067751	-0.0067267	-0.18445	-0.53309	-0.1404	-0.30468	0.027035	-0.18228	0.23629	0.28991	0.16311	0.10294	-0.24706	0.18336	0.24355	0.2811	-0.0096336	-0.23988	-0.13159	0.27928	-0.59351	-0.081965	0.013149	-0.089814	0.0048939	0.22938	0.08727	-0.15057	0.38945	-0.27386	-0.083628	0.22525	-0.0025168	0.17825	0.13441	0.08834	-0.013025	0.32369	-0.14287	0.1111	-0.022505	0.12535	-0.083281	0.058962	-0.23359	-0.018221	0.2077	0.060742	0.014038	-0.064359	-0.021382	-0.011864	0.11041	-0.040958	-0.095481	-0.0014671	-0.028778	-0.12726	0.012664	-0.089045	-0.0782	-0.0030829	0.012281	0.19361	-0.20059	-0.083008	-0.18633	0.077388	-0.12946	-0.029323	-0.14965	0.19517	-0.13321	0.023817	-0.0008133	-0.018653	-0.12388
GSM1958032_AMV_1.CEL	5.2856	0.13696	-2.2597	-0.50961	-0.19116	1.7037	0.94375	-0.56873	0.16997	0.93856	0.47354	-1.06	1.0901	0.38759	-0.56879	0.39234	0.004973	0.8445	-0.21016	0.058476	-0.47226	-0.081078	0.052438	-0.23669	0.17296	-0.097455	0.26931	-0.36269	0.36698	-0.38112	0.0059119	0.037215	0.13298	0.097464	0.20243	-0.48358	0.062207	-0.25991	0.026988	0.022547	0.43977	0.24147	0.16581	-0.070325	0.26663	-0.43025	0.087827	0.041158	0.058377	0.1505	-0.028421	0.10025	-0.22384	-0.027408	-0.075516	-0.063711	0.065196	-0.096884	0.066958	0.090479	0.26271	0.14198	-0.081829	0.23478	0.026795	-0.020056	-0.16721	-0.10502	0.073209	-0.21346	-0.020148	0.23801	-0.071834	0.13847	0.0069005	-0.071978	0.061108	0.054488	-0.063957	0.12128	-0.05152	-0.15585	-0.17212	-0.12644	0.11456	-0.26273	0.092948	-0.1951	-0.12117	-0.090958	0.070281	-0.021911	-0.01812	0.082913	-0.028075	0.043177	-0.07094	-0.091327	-0.069089	0.092192
GSM1141730_PA01_ZnO_PZO_.CEL	5.4013	0.090792	1.6965	-1.1902	0.82	1.2652	-0.62988	-0.39355	-0.23527	-0.15421	-0.64122	0.8076	-0.50618	0.0066476	0.036811	0.027518	-0.053395	0.012315	-0.75372	-1.0382	0.082689	0.66928	-0.37265	-0.23724	0.28916	-0.55674	0.15021	0.049689	0.248	-0.014649	0.23541	0.072197	0.059998	-0.18443	-0.064103	0.21953	0.048877	0.13831	0.007996	0.021405	-0.18458	-0.46566	-0.059962	-0.2911	-0.078929	0.047753	0.17979	0.21299	0.35014	-0.29475	-0.082516	-0.02861	-0.10596	-0.12078	0.04863	0.0046044	-0.020014	-0.021704	0.25058	0.00058493	-0.24981	0.072227	0.025024	0.077115	0.44556	-0.12305	0.030274	0.0092043	0.15484	0.15113	0.14744	0.14231	-0.052252	-0.18289	0.2449	-0.046977	0.089778	0.10465	-0.21094	-0.074715	0.12574	0.15147	-0.03497	-0.13266	-0.017317	-0.076572	-0.01327	0.15168	0.14432	-0.0041727	-0.033297	0.10253	0.47716	0.43562	0.026531	0.1198	-0.09626	0.11871	0.096784	0.015679
GSM267256.CEL	5.794	0.47307	0.98996	-1.7044	0.28279	1.0373	-0.35609	-0.65615	0.13025	0.22003	-0.27725	-0.17858	-0.27825	-0.27531	-0.19525	0.35782	0.18819	0.32948	-0.07701	-0.059176	0.80924	0.25526	0.2015	-0.45261	-0.57894	-0.23942	-0.47565	-0.28582	-0.078989	0.01715	-0.12837	-0.17855	-0.23062	-0.16973	0.26883	0.19263	0.0094964	0.22678	0.019401	-0.067609	0.048349	0.068692	0.13859	0.001917	0.32717	-0.091014	0.061063	0.037903	-0.16861	0.098012	0.022554	-0.13619	0.21364	0.12297	-0.057867	0.060938	0.12256	0.044354	-0.16749	0.18881	0.22857	-0.046846	0.12814	0.075473	-0.10831	0.10871	-0.013867	-0.10759	0.17325	0.19226	-0.13828	0.070393	-0.12943	0.036242	0.12834	0.092174	0.16676	0.064331	0.13879	-0.16446	0.11128	-0.24547	0.0048448	0.1603	-0.34241	-0.031801	0.18952	0.0021691	-0.12091	-0.041619	-0.029821	0.18782	0.014225	-0.18175	0.013922	0.1768	0.18696	0.16024	0.058398	0.30617
GSM537321.CEL	6.2013	1.6859	-0.89544	-1.3507	0.58004	-0.72635	-0.33381	-2.0456	2.2401	-0.044821	0.57159	1.4162	-1.1721	-0.31148	0.29005	-0.9293	-0.5566	0.31128	1.0431	0.054133	0.90367	0.69977	0.41195	0.0989	-0.32476	-0.21039	0.5082	0.19297	0.16021	-0.22173	-0.19932	-0.21444	0.57516	-0.28512	-0.44189	-0.52627	-0.1192	-0.66917	-0.058345	-0.4918	0.16733	0.028571	-0.28	0.38872	-0.33773	-0.16324	-0.19086	0.088216	-0.024666	1.0232	0.55821	-0.52737	0.70588	-0.87951	-0.41703	0.51568	-0.01116	0.61085	0.11332	-0.045125	-0.53283	-0.035736	0.54038	0.20106	-0.39051	-0.21627	0.28661	-0.0028799	0.14684	0.21879	0.34554	1.6508	-0.14452	0.6961	0.57568	0.1748	0.84052	0.54004	-0.32203	0.013169	0.012168	-0.43403	-0.087131	0.10244	-0.83755	0.60098	-0.19479	-0.50269	0.15218	-0.038651	-0.27207	-0.55511	0.31514	-0.07636	-0.17188	0.27363	-0.021242	-0.29586	-0.5624	-0.35
GSM541648.CEL	4.9392	-1.0292	2.6427	0.56101	1.4437	0.90388	-0.94822	-0.20146	-0.19669	0.55551	-0.42174	-1.2164	0.087409	0.3735	0.56308	0.43408	0.42085	0.95025	-0.5376	0.28686	0.39246	-0.32304	0.16614	0.69188	0.3091	0.12199	0.6105	0.29598	0.41364	0.020207	0.54583	-0.083084	0.82698	0.45668	-0.071638	0.40808	-0.45224	-0.077597	-0.22207	0.32724	-0.10893	-0.22859	0.075079	0.15497	-0.16822	0.13571	-0.29247	-0.14729	0.0029479	-0.014433	-0.16217	-0.017476	-0.2845	0.089437	0.00055005	0.39029	-0.42527	-0.098929	0.29047	0.023266	-0.33948	0.022012	0.052489	0.13152	-0.1278	-0.0076735	-0.41505	0.24424	0.31136	-0.094323	0.050846	0.040567	0.12144	-0.22714	0.073926	0.30902	0.006536	0.1195	0.10489	-0.047626	-0.16288	0.11526	0.29339	-0.075649	-0.090506	-0.084281	0.19721	0.084718	0.12103	-0.017112	-0.3781	0.17396	-0.26652	0.11625	0.27161	-0.053574	0.058185	-0.15709	-0.1089	0.2132
GSM1958033_AMV_2.CEL	4.5253	-1.9773	-2.0722	-0.4398	0.033024	1.5096	0.75919	-0.41099	0.63297	0.2695	0.54216	-1.0381	1.1637	0.4841	-0.80643	0.56686	-0.13586	0.79135	-0.48499	0.026968	-0.51833	0.049238	-0.06587	-0.2818	0.42633	-0.14079	0.19533	-0.15604	0.58244	-0.44437	0.15023	-0.055765	0.1486	-0.16699	0.21636	-0.38879	0.063296	0.0028494	0.27003	-0.10989	0.56572	0.21213	0.22133	-0.317	0.44329	-0.60246	-0.25233	0.03273	-0.14916	-0.052139	-0.077229	0.13707	-0.35049	0.018039	-0.15617	-0.094286	-0.041088	-0.03849	0.010393	0.021062	0.27419	0.15432	0.023641	0.3182	0.22354	-0.04642	-0.19681	-0.14329	0.043933	-0.29326	-0.014415	0.31263	-0.17677	-0.024296	0.042845	0.037439	0.035155	0.067216	-0.060664	-0.036077	-0.10454	-0.1264	-0.16197	-0.20277	0.19042	-0.23937	0.051135	-0.067184	0.037147	-0.076485	0.051245	-0.040383	-0.12469	0.11498	0.040299	0.075593	0.038601	-0.13617	0.020401	0.00065399
GSM541642.CEL	5.0303	-0.97857	2.1806	0.21121	1.1786	1.0335	-0.57192	0.85468	0.48936	-0.42142	-0.31449	-0.35064	0.66711	-0.81391	0.48588	-0.14072	-0.10798	-0.44197	0.75994	0.16313	0.97317	-0.4289	0.1705	0.66026	0.28509	-0.61994	-0.45129	0.31746	0.2492	0.078177	-0.20086	-0.61696	0.2592	0.49778	-0.12511	-0.2193	-0.18007	0.4144	-0.18824	0.22883	-0.30709	-0.051543	0.27418	-0.061388	-0.13	0.41042	0.19639	0.16379	-0.29441	0.090126	-0.1227	0.047292	-0.29582	0.19971	0.17317	0.052742	0.13466	-0.34068	0.36717	0.21049	-0.010917	-0.15788	-0.027383	0.19095	-0.050147	-0.031063	0.17883	-0.088747	0.56526	0.5462	0.27055	-0.090683	-0.018584	0.35064	0.075312	0.15134	0.079052	0.048475	-0.28059	-0.17195	0.24345	0.24588	0.36277	-0.15709	-0.030427	-0.096443	0.12816	-0.11367	-0.066956	0.25963	-0.54954	0.1804	0.10923	-0.095411	0.057839	-0.1574	-0.1047	0.035049	-0.022291	0.18275
GSM1419155_BC3_CAZ.CEL	5.905	1.6524	-0.40385	-2.2545	0.64034	1.4996	-0.20219	0.31612	0.06162	-0.88103	-0.61691	0.40242	-0.24305	0.0038254	-0.71481	0.29089	-0.59204	-0.27475	-0.069683	-0.20649	0.29207	-0.3447	0.60927	-0.12638	0.2051	-0.077757	0.44041	0.17114	-0.247	0.050897	0.24235	0.047022	-0.22305	-0.32076	-0.039956	0.19654	-0.22916	0.040645	-0.063837	0.13481	-0.23402	-0.58416	0.21695	0.2559	-0.052177	-0.24667	-0.62416	-0.16846	-0.069461	0.26909	0.059573	-0.10878	0.16541	0.32364	-0.085859	-0.23571	0.092971	0.16444	-0.066932	-0.11281	0.16484	-0.068761	-0.21563	0.084293	0.094379	-0.12265	-0.2898	-0.043213	-0.17476	-0.023059	0.038377	0.088847	-0.0083405	-0.28034	0.088988	-0.18209	-0.070242	0.015578	-0.085931	0.1075	-0.016538	0.16325	-0.099628	-0.11148	-0.081643	-0.1343	0.055615	-0.090462	-0.089831	-0.046114	-0.11315	0.082438	0.074524	-0.12318	0.091021	0.0069686	-0.059829	0.051526	-0.21002	-0.074383
GSM2070481_OCio-01-MutS-1-start-Pae_G1a-a1.CEL	4.5741	-2.5306	0.57172	-0.4037	-0.34929	2.0069	0.5026	0.83293	0.78479	-0.14558	-0.017165	-0.2615	-0.46872	0.82863	0.24495	0.3622	0.25304	0.017942	0.32979	-0.14206	0.7069	-0.19205	0.19061	-0.44791	-0.012752	0.60041	-0.37003	-0.10556	0.25279	-0.19607	0.097686	0.11127	-0.20503	0.11695	-0.32006	0.19196	0.053017	0.11112	-0.12645	-0.090866	0.31	-0.00037403	-0.47947	0.43971	0.080837	-0.0036171	-0.34621	0.29705	0.10595	-0.12873	-0.26195	-0.26348	-0.13633	0.030018	0.12528	0.034476	0.16127	0.1864	-0.035334	0.046037	0.17898	-0.21164	0.033313	0.015362	0.033383	0.39198	-0.080175	-0.13627	-0.036785	-0.11104	0.10593	0.061499	-0.084633	-0.026934	0.062942	-0.094289	-0.23714	-0.08674	-0.11966	0.135	-0.024625	-0.060497	0.11655	0.051732	-0.05375	0.093414	0.13909	0.035848	-0.034068	0.035963	0.14707	-0.24204	0.1648	0.023639	0.020449	0.13589	-0.0032468	0.17413	0.035175	-0.13969
GSM821092_HZI0148_Pae_G1a.CEL	4.9969	-1.9891	-0.69466	-0.12021	0.17607	0.53983	0.93383	-0.82868	0.60577	0.026001	-0.97973	0.23336	0.12842	-0.74161	-0.75582	-0.36965	0.35584	0.14798	-0.011488	-0.70244	-1.1455	0.24757	-0.197	1.3186	-0.49691	-0.019634	-0.43194	-0.26786	-0.28502	-0.11615	0.37728	0.52407	-0.063212	0.024927	0.22282	-0.40265	-0.34212	0.23268	0.49941	0.87093	0.23246	-0.24723	0.77467	0.32368	-0.28322	-0.18807	-0.56956	-0.50545	-0.32728	-0.33797	-0.56423	0.59205	-0.064412	-0.43126	-0.049825	0.1202	-0.17602	-0.18399	0.31906	0.40676	-0.27955	-0.069624	0.37106	0.33916	0.2362	-0.28305	0.26765	0.08722	-0.097998	0.011743	-0.18541	0.10837	-0.0078794	0.39908	-0.13474	0.0090214	-0.082545	0.22807	-0.049116	0.32177	-0.19646	-0.12602	-0.084662	-0.015297	0.47311	0.30143	0.0014815	-0.05471	0.26278	-0.2908	-0.32392	-0.2701	0.14113	-0.28427	0.26015	0.44718	0.026459	0.42324	0.020643	0.070944
GSM1420993_PAO1_NO2.CEL	4.2607	-3.8096	-2.0896	0.33957	0.26786	1.0145	0.22074	-0.79393	-0.17241	-0.461	-0.40911	-0.22106	-0.00093252	-0.61978	0.25881	-0.29014	-0.048233	0.012104	-0.34371	0.40558	-0.32911	0.20127	-0.39462	-0.22373	-0.20635	-0.020261	0.27611	0.21815	-0.27259	0.22064	-0.0018042	0.14057	-0.4223	0.24765	-0.045868	0.35918	0.070923	0.063169	-0.17817	0.27535	-0.12099	0.42043	0.6199	0.075176	-0.053753	0.18511	-0.23666	0.065622	0.30444	0.15957	-0.18586	0.010266	-0.40582	-0.67085	0.17891	-0.22678	-0.062016	0.13076	0.21799	-0.24604	0.20173	0.16675	0.11321	0.0979	-0.063483	0.17974	-0.068039	-0.19427	0.088798	-0.1892	0.074002	0.015162	-0.093056	0.12776	-0.19208	-0.078647	-0.076748	0.08452	-0.20412	0.1543	-0.02095	0.042439	-0.069607	-0.041003	-0.15779	-0.106	-0.13712	0.22835	-0.16916	-0.10195	0.033072	0.15163	-0.024966	0.17318	-0.098398	-0.13548	0.065665	-0.13445	-0.18715	0.025444
GSM1244968_PAO1-22-replicate-02.CEL	5.5066	1.5194	1.9701	3.2523	0.017593	2.0128	-0.41408	-0.71668	-0.72427	-0.71369	0.17468	0.35906	-0.39962	0.50649	-0.19526	0.14266	0.03593	0.37909	-0.38524	0.097435	-0.033411	-0.18265	-0.26291	0.83536	0.031985	-0.32724	0.42912	0.37465	0.4738	-0.11563	0.63064	-0.2575	0.082826	0.28055	0.21993	-0.585	-0.11626	-0.63384	-0.31998	-0.64092	0.049984	-0.33303	0.083789	-0.34326	0.22831	0.077886	0.48093	-0.19752	0.22937	-0.32632	-0.3412	-0.50567	0.079436	0.017045	0.12697	-0.036889	0.37158	0.14358	-0.12622	-0.25832	-0.089166	0.23788	0.078487	-0.2729	0.075123	0.41992	0.017416	0.039889	0.042282	0.11503	-0.10879	-0.05877	0.062225	-0.08473	-0.33094	0.36505	0.27258	0.001117	-0.0017965	-0.21493	0.10714	0.010312	-0.0031333	-0.13503	0.050882	0.078355	-0.27381	0.22644	-0.12332	0.028685	-0.13047	0.10256	0.075276	-0.17518	-0.016044	0.036068	0.27518	-0.068108	0.13743	-0.052535
