	1	2
GSM838208_OXYR-LB-4_Pae_G1a.CEL	0.0	2.5768492221832275
GSM838209_OXYR-PM-1_Pae_G1a.CEL	0.7756834626197815	0.0
GSM838210_OXYR-PM-3_Pae_G1a.CEL	0.0	0.2667786478996277
GSM838211_OXYR-PM-4_Pae_G1a.CEL	0.0	3.4285645484924316
GSM838212_PAO1-LB-1_Pae_G1a.CEL	0.0	0.84206622838974
GSM838213_PAO1-LB-2_Pae_G1a.CEL	3.317430257797241	0.0
GSM838214_PAO1-LB-3_Pae_G1a.CEL	0.5615218281745911	0.0
GSM838215_PAO1-PM-1_Pae_G1a.CEL	4.097843647003174	0.0
GSM838216_PAO1-PM-3_Pae_G1a.CEL	0.0	4.81934928894043
GSM838217_PAO1-PM-4_Pae_G1a.CEL	0.0	3.7651543617248535
GSM838218_PAO1-5344-1_Pae_G1a.CEL	0.0	0.06291180849075317
GSM838219_PAO1-5344-3_Pae_G1a.CEL	1.700143814086914	0.0
GSM838220_PAO1-5344-4_Pae_G1a.CEL	0.0	0.32772064208984375
GSM842839_Wright_1_WT-log-1_Pae_G1a.CEL	0.0	1.8699162006378174
GSM842840_Wright_2_WT-log-2_Pae_G1a.CEL	3.7406508922576904	0.0
GSM842841_Wright_3_WT-log-3_Pae_G1a.CEL	4.130649089813232	0.0
GSM842842_Wright_4_WT-stat-1_Pae_G1a.CEL	1.8480827808380127	0.0
GSM842843_Wright_5_WT-stat-2_Pae_G1a.CEL	0.0	3.53771710395813
GSM842844_Wright_6_WT-stat-3_Pae_G1a.CEL	2.845536947250366	0.0
GSM842845_Wright_7_4203-log-1_Pae_G1a.CEL	1.5464844703674316	0.0
GSM842846_Wright_8_4203-log-2_Pae_G1a.CEL	2.9476168155670166	0.0
GSM842847_Wright_9_4203-log-3_Pae_G1a.CEL	2.9326181411743164	0.0
GSM842848_Wright_10_4203-stat-1_Pae_G1a.CEL	0.79916912317276	0.0
GSM842849_Wright_11_4203-stat-2_Pae_G1a.CEL	0.0	0.5367398262023926
GSM842850_Wright_12_4203-stat-3_Pae_G1a.CEL	3.861405611038208	0.0
GSM854792.CEL	4.566537857055664	0.0
GSM854793.CEL	4.945290565490723	0.0
GSM854794.CEL	0.0	1.6503472328186035
GSM854795.CEL	0.0	2.705418586730957
GSM854796.CEL	0.0	2.8454973697662354
GSM854797.CEL	1.900447130203247	0.0
GSM854798.CEL	4.978900909423828	0.0
GSM854799.CEL	0.0	2.336743116378784
GSM854800.CEL	0.0	0.0
GSM854801.CEL	0.3254343271255493	0.0
GSM856031_PA01.CEL	0.0	0.3142707943916321
GSM856032_PA01+V12.CEL	0.6035823822021484	0.0
GSM864516.CEL	0.0	0.8675885796546936
GSM864517.CEL	1.142378330230713	0.0
GSM864518.CEL	5.2920732498168945	0.0
GSM864519.CEL	2.958080530166626	0.0
GSM864520.CEL	5.144721031188965	0.0
GSM864521.CEL	0.0	0.20108580589294434
GSM865129_schurr_5511_Pae_G1a_.CEL	0.0	3.540360689163208
GSM865130_schurr_5511_1_Pae_G1a_.CEL	0.0	2.8479747772216797
GSM865131_schurr_5511_3_Pae_G1a_.CEL	0.0	2.475935935974121
GSM871963.CEL	3.1407322883605957	0.0
GSM871964.CEL	0.0	2.624236822128296
GSM871965.CEL	0.7868728041648865	0.0
GSM871966.CEL	4.79942512512207	0.0
GSM871967.CEL	0.0	0.3687969446182251
GSM871968.CEL	0.0	2.5013794898986816
GSM871969.CEL	4.457252025604248	0.0
GSM871970.CEL	5.382445812225342	0.0
GSM871971.CEL	0.0	4.387081623077393
GSM871972.CEL	3.5787510871887207	0.0
GSM871973.CEL	5.210695743560791	0.0
GSM871974.CEL	0.0	1.7999444007873535
GSM871975.CEL	0.0	1.1303672790527344
GSM871976.CEL	0.0	2.984393358230591
GSM871977.CEL	0.0	2.695768356323242
GSM871978.CEL	3.012528896331787	0.0
GSM897995_MHH0094_Pae_G1a.CEL	0.0	0.0
GSM897996_MHH0095_Pae_G1a.CEL	0.0	1.505671739578247
GSM897997_MHH0106_Pae_G1a.CEL	0.0	0.9029222130775452
GSM897998_MHH0107_Pae_G1a.CEL	4.640110492706299	0.0
GSM897999_MHH0110_Pae_G1a.CEL	5.674081325531006	0.0
GSM898000_MHH0111_Pae_G1a.CEL	0.0	1.4129729270935059
GSM898001_MHH0122_Pae_G1a.CEL	0.0	2.002485990524292
GSM898002_MHH0123_Pae_G1a.CEL	0.0	1.9755048751831055
GSM900177_F1_Pae_G1a_.CEL	3.0826926231384277	0.0
GSM900178_C1_Pae_G1a_.CEL	4.368637561798096	0.0
GSM900179_F2_Pae_G1a_.CEL	0.0	3.0312976837158203
GSM900180_C2_Pae_G1a_.CEL	0.0	3.9900383949279785
GSM900181_F3_Pae_G1a_.CEL	0.0	1.4526610374450684
GSM900182_C3_Pae_G1a_.CEL	3.6358439922332764	0.0
GSM92164.CEL	3.961799383163452	0.0
GSM92165.CEL	5.099193572998047	0.0
GSM92166.CEL	0.0	0.16190725564956665
GSM92167.CEL	0.0	4.5173115730285645
GSM92168.CEL	0.0	4.476907730102539
GSM92169.CEL	3.5114355087280273	0.0
GSM92170.CEL	0.0	0.7859463095664978
GSM92171.CEL	0.0	3.1538918018341064
GSM92172.CEL	0.0	1.7960360050201416
GSM92173.CEL	0.0	3.864734172821045
GSM92174.CEL	4.7252373695373535	0.0
GSM92175.CEL	0.0	0.11570990085601807
GSM92176.CEL	0.031284213066101074	0.0
GSM92177.CEL	0.0	2.760612726211548
GSM92178.CEL	0.37843430042266846	0.0
GSM92179.CEL	0.0	2.197924852371216
GSM92180.CEL	5.071449279785156	0.0
GSM92181.CEL	4.2874250411987305	0.0
GSM92182.CEL	2.6914966106414795	0.0
GSM92183.CEL	0.9686409831047058	0.0
GSM92184.CEL	2.8005824089050293	0.0
GSM92185.CEL	0.0	4.0623908042907715
GSM92186.CEL	0.0	0.8350405097007751
GSM92188.CEL	4.523324012756348	0.0
GSM92189.CEL	3.544949531555176	0.0
GSM92190.CEL	0.0	1.401503324508667
GSM92191.CEL	0.0	0.5589506030082703
GSM92192.CEL	0.0	3.451284885406494
GSM92193.CEL	0.0	4.9845356941223145
GSM954576_Nomura_PA01-1_Pae_G1a_.CEL	5.000403881072998	0.0
GSM954577_Nomura_PA01-2_Pae_G1a_.CEL	0.0	2.9654340744018555
GSM954578_Nomura_PA01-3_Pae_G1a_.CEL	3.4343698024749756	0.0
GSM954579_Nomura_PA01-4_Pae_G1a_.CEL	0.0	3.0187017917633057
GSM954580_Nomura_PA2449-1_Pae_G1a_.CEL	0.0	0.0
GSM954581_Nomura_PA2449-2_Pae_G1a_.CEL	0.4962262511253357	0.0
GSM954582_Nomura_PA2449-3_Pae_G1a_.CEL	0.0	2.904524564743042
GSM954583_Nomura_PA2449-4_Pae_G1a_.CEL	0.0	1.813971996307373
GSM980539_MHH1372.CEL	0.0	3.5294787883758545
GSM980540_MHH1373.CEL	0.0	5.049259185791016
GSM980541_MHH1376.CEL	0.0	0.9097835421562195
GSM980542_MHH1377.CEL	3.82781720161438	0.0
GSM994496_PAO1-replicate-01.CEL	0.0	2.6418869495391846
GSM994497_PAO1-replicate-02.CEL	0.0	0.17368340492248535
GSM994498_PAO1-replicate-03.CEL	0.0	0.6966362595558167
GSM994499_HM4-replicate-01.CEL	0.0	0.0
GSM994500_HM4-replicate-02.CEL	0.0	2.669673442840576
GSM994501_HM4-replicate-03.CEL	0.0	4.543108940124512
H_1.CEL	0.0	1.4005331993103027
H_3.CEL	5.09104061126709	0.0
H_5.CEL	0.6837130188941956	0.0
HH-PA14_7-6-09_7-8-09_s1.CEL	0.0	0.0
JS-1B4.9.07.CEL	0.0	1.848567247390747
JS-A164.9.07.CEL	2.3231093883514404	0.0
JS-A84.9.07.CEL	0.0	3.325474500656128
JS-G164.9.07.CEL	1.0930747985839844	0.0
JS-G84.18.07.CEL	0.0	0.0
JS-T24.9.07.CEL	0.0	4.123046875
KP_PA14_5-28_5-30-08_s2.CEL	0.14421862363815308	0.0
L_12.CEL	0.0	1.3177576065063477
L_13.CEL	0.0	5.086175918579102
L_14.CEL	0.0	0.0
MBU_JGOLD_pakA1.CEL	0.0	2.9179742336273193
MBU_JGOLD_pakA2.CEL	0.0	4.009303092956543
MBU_JGOLD_PAO11.CEL	2.0405969619750977	0.0
MBU_JGOLD_PAO12.CEL	0.5300086736679077	0.0
MBU_PAER_pak1.CEL	0.0	0.6523637175559998
MBU_PAER_pak2.CEL	2.475646495819092	0.0
MBU_PAER_PT51.CEL	4.193690776824951	0.0
MBU_PAER_PT52.CEL	0.0	0.969523012638092
MSC_01.CEL	0.5806581377983093	0.0
MSC_02.CEL	4.545904636383057	0.0
MSC_03.CEL	0.0	2.019012928009033
MSC_04.CEL	0.0	0.0
MSC_05.CEL	0.0	0.0
MSC_06.CEL	0.0	0.9516860842704773
MSC_07.CEL	1.0199923515319824	0.0
MSC_08.CEL	3.384164810180664	0.0
MSC_09.CEL	4.271759986877441	0.0
MSC_10.CEL	0.0	0.24048292636871338
Nag_cDNA_1-30-09_S2.CEL	0.0	1.8472328186035156
Nag_cDNA_2-26-09_s1.CEL	3.171715259552002	0.0
Overhage10001_Pae_G1a.CEL	2.528214454650879	0.0
Overhage10002_Pae_G1a.CEL	0.0	1.952913522720337
Overhage10003_Pae_G1a.CEL	0.0	0.03737139701843262
Overhage10004_Pae_G1a.CEL	0.0	2.3516740798950195
Overhage11001_Pae_G1a.CEL	0.45619678497314453	0.0
Overhage11002_Pae_G1a.CEL	0.0	2.680917978286743
Overhage13001_(Pae_G1a).CEL	0.0	4.211976528167725
Overhage13002_(Pae_G1a).CEL	0.0	2.03847074508667
Overhage13003_(Pae_G1a).CEL	0.0	4.010454177856445
Overhage13004_(Pae_G1a).CEL	0.0	1.6635971069335938
Overhage3002_(Pae_G1a).CEL	0.0	1.4212381839752197
Overhage3004_(Pae_G1a).CEL	0.0	1.582686424255371
Overhage3005_(Pae_G1a).CEL	4.954939842224121	0.0
Overhage3006_(Pae_G1a).CEL	3.2514119148254395	0.0
Overhage5001_Pae_G1a.CEL	0.0	2.0701231956481934
Overhage5002_Pae_G1a.CEL	4.690676689147949	0.0
PA01_Control_1.CEL	0.0	0.0
PA14_3-23-07_s2.CEL	0.0	4.79550313949585
PA14_cDNA_labeled_4-09-08_S2.CEL	0.0	0.0
PA14-Aro_10-5-07_s2.CEL	0.0	4.014675140380859
Pae_Fe02_13.CEL	0.0	2.1753153800964355
Pae_Fe02_14.CEL	4.644848823547363	0.0
Pae_Fe02_15.CEL	0.0	0.0
Pae_Fe03_16.CEL	5.104253768920898	0.0
Pae_Fe03_17.CEL	0.0	0.0630742609500885
Pae_Fe03_18.CEL	0.0	1.4390144348144531
Pae_noFe_10.CEL	0.0	2.5827760696411133
Pae_noFe_11.CEL	0.0	2.474452495574951
Pae_noFe_12.CEL	2.7659552097320557	0.0
PAO1_Control_1.CEL	0.9116417765617371	0.0
SJ01_Treated_1.CEL	3.8647301197052	0.0
SJ16_Treated_1.CEL	0.0	0.0
Tob1_aerobic_wdh_Pae_G1a.CEL	3.8426544666290283	0.0
Tob1_anaerobic_Pae_G1a.CEL	4.323892116546631	0.0
Tob2_aerobic_wdh_Pae_G1a.CEL	0.0	4.417838096618652
Tob2_anaerobic_Pae_G1a.CEL	1.8464164733886719	0.0
Tob3_anaerobic_Pae_G1a.CEL	0.0	4.274775981903076
Tob3aerobic_Pae_G1a.CEL	0.0	1.222581148147583
TUBS0088.CEL	0.0	3.6080780029296875
TUBS0089.CEL	1.6065673828125	0.0
TUBS0090.CEL	0.0	3.6218008995056152
TUBS0091.CEL	0.0	4.044434070587158
TUBS0092.CEL	2.774285078048706	0.0
TUBS0093.CEL	2.1033732891082764	0.0
TUBS0094.CEL	3.874683141708374	0.0
TUBS0095.CEL	4.529629707336426	0.0
TUBS0096.CEL	2.44742488861084	0.0
Van_Delden_Kohler_0311_BAL6_1.CEL	3.814865827560425	0.0
Van_Delden_Kohler_0311_BAL6_2.CEL	0.0	1.8230822086334229
Van_Delden_Kohler_0311_BAL6_3.CEL	0.0	0.0
Van_Delden_Kohler_0311_BAL6+_1.CEL	0.6425459384918213	0.0
Van_Delden_Kohler_0311_BAL6+_2.CEL	0.0	0.5242533683776855
Van_Delden_Kohler_0311_BAL6+_3.CEL	0.0	0.0
Van_Delden_Kohler_0311_PT5_1.CEL	0.0	0.0
Van_Delden_Kohler_0311_PT5_2.CEL	0.27034318447113037	0.0
Van_Delden_Kohler_0311_PT5_3.CEL	0.0	4.588172912597656
WT12935-18-05.CEL	0.0	3.3205759525299072
WT12935-4-05.CEL	3.3030877113342285	0.0
