	1	2
GSM823344.CEL	0.0	2.914252281188965
GSM823345.CEL	2.353351593017578	0.0
GSM823346.CEL	2.490424871444702	0.0
GSM823347.CEL	2.178743362426758	0.0
GSM823348.CEL	2.13008975982666	0.0
GSM838206_OXYR-LB-1_Pae_G1a.CEL	3.1092867851257324	0.0
GSM838207_OXYR-LB-2_Pae_G1a.CEL	0.0	2.9024555683135986
GSM838208_OXYR-LB-4_Pae_G1a.CEL	3.0780115127563477	0.0
GSM838209_OXYR-PM-1_Pae_G1a.CEL	3.034034013748169	0.0
GSM838210_OXYR-PM-3_Pae_G1a.CEL	0.0	2.9429593086242676
GSM838211_OXYR-PM-4_Pae_G1a.CEL	0.0	2.938922643661499
GSM838212_PAO1-LB-1_Pae_G1a.CEL	0.0	2.9492359161376953
GSM838213_PAO1-LB-2_Pae_G1a.CEL	2.9702842235565186	0.0
GSM838214_PAO1-LB-3_Pae_G1a.CEL	0.0	3.0001420974731445
GSM838215_PAO1-PM-1_Pae_G1a.CEL	3.0618948936462402	0.0
GSM838216_PAO1-PM-3_Pae_G1a.CEL	2.962486743927002	0.0
GSM838217_PAO1-PM-4_Pae_G1a.CEL	2.9577298164367676	0.0
GSM838218_PAO1-5344-1_Pae_G1a.CEL	2.9974024295806885	0.0
GSM838219_PAO1-5344-3_Pae_G1a.CEL	2.9482860565185547	0.0
GSM838220_PAO1-5344-4_Pae_G1a.CEL	2.977473735809326	0.0
GSM842839_Wright_1_WT-log-1_Pae_G1a.CEL	2.9264228343963623	0.0
GSM842840_Wright_2_WT-log-2_Pae_G1a.CEL	2.911041498184204	0.0
GSM842841_Wright_3_WT-log-3_Pae_G1a.CEL	0.0	2.9015090465545654
GSM842842_Wright_4_WT-stat-1_Pae_G1a.CEL	0.0	2.929521083831787
GSM842843_Wright_5_WT-stat-2_Pae_G1a.CEL	2.686811923980713	0.0
GSM842844_Wright_6_WT-stat-3_Pae_G1a.CEL	0.0	2.9371814727783203
GSM842845_Wright_7_4203-log-1_Pae_G1a.CEL	3.2631359100341797	0.0
GSM842846_Wright_8_4203-log-2_Pae_G1a.CEL	3.2445614337921143	0.0
GSM842847_Wright_9_4203-log-3_Pae_G1a.CEL	0.0	2.9758169651031494
GSM842848_Wright_10_4203-stat-1_Pae_G1a.CEL	0.0	2.9664273262023926
GSM842849_Wright_11_4203-stat-2_Pae_G1a.CEL	3.018465042114258	0.0
GSM842850_Wright_12_4203-stat-3_Pae_G1a.CEL	3.152087688446045	0.0
GSM854792.CEL	2.6454596519470215	0.0
GSM854793.CEL	1.7957203388214111	0.0
GSM854794.CEL	2.397183895111084	0.0
GSM854795.CEL	0.0	2.93800950050354
GSM854796.CEL	2.8240416049957275	0.0
GSM854797.CEL	1.859545111656189	0.0
GSM854798.CEL	2.610785722732544	0.0
GSM854799.CEL	1.803784966468811	0.0
GSM854800.CEL	2.404202938079834	0.0
GSM854801.CEL	1.915589451789856	0.0
GSM856031_PA01.CEL	0.0	2.932886838912964
GSM856032_PA01+V12.CEL	2.9384241104125977	0.0
GSM864516.CEL	0.0	3.003774642944336
GSM864517.CEL	3.175602436065674	0.0
GSM864518.CEL	3.0709009170532227	0.0
GSM864519.CEL	0.0	2.972169876098633
GSM864520.CEL	0.0	2.8483786582946777
GSM864521.CEL	0.0	3.0602047443389893
GSM865129_schurr_5511_Pae_G1a_.CEL	0.0	3.003049850463867
GSM865130_schurr_5511_1_Pae_G1a_.CEL	2.3517632484436035	0.0
GSM865131_schurr_5511_3_Pae_G1a_.CEL	2.4651122093200684	0.0
GSM871963.CEL	0.0	2.9038376808166504
GSM871964.CEL	0.0	2.985408306121826
GSM871965.CEL	2.7996339797973633	0.0
GSM871966.CEL	0.0	3.0093472003936768
GSM871967.CEL	2.2986817359924316	0.0
GSM871968.CEL	2.8409876823425293	0.0
GSM871969.CEL	0.0	3.0618410110473633
GSM871970.CEL	2.789642095565796	0.0
GSM871971.CEL	2.5292606353759766	0.0
GSM871972.CEL	2.478513717651367	0.0
GSM871973.CEL	2.5134687423706055	0.0
GSM871974.CEL	2.2840561866760254	0.0
GSM871975.CEL	2.631021022796631	0.0
GSM871976.CEL	0.0	2.9776930809020996
GSM871977.CEL	0.0	2.9962806701660156
GSM871978.CEL	2.5315730571746826	0.0
GSM897995_MHH0094_Pae_G1a.CEL	0.0	2.97232985496521
GSM897996_MHH0095_Pae_G1a.CEL	2.863363742828369	0.0
GSM897997_MHH0106_Pae_G1a.CEL	3.045525312423706	0.0
GSM897998_MHH0107_Pae_G1a.CEL	0.0	3.066774845123291
GSM897999_MHH0110_Pae_G1a.CEL	0.0	2.929156541824341
GSM898000_MHH0111_Pae_G1a.CEL	3.240835666656494	0.0
GSM898001_MHH0122_Pae_G1a.CEL	0.0	2.974334716796875
GSM898002_MHH0123_Pae_G1a.CEL	0.0	3.040764331817627
GSM900177_F1_Pae_G1a_.CEL	2.3511109352111816	0.0
GSM900178_C1_Pae_G1a_.CEL	2.3325772285461426	0.0
GSM900179_F2_Pae_G1a_.CEL	2.3734755516052246	0.0
GSM900180_C2_Pae_G1a_.CEL	2.2961902618408203	0.0
GSM900181_F3_Pae_G1a_.CEL	0.0	2.9879190921783447
GSM900182_C3_Pae_G1a_.CEL	2.5458953380584717	0.0
GSM92164.CEL	0.0	2.9335646629333496
GSM92165.CEL	2.9918131828308105	0.0
GSM92166.CEL	0.0	2.9820446968078613
GSM92167.CEL	3.2518978118896484	0.0
GSM92168.CEL	0.0	3.00166654586792
GSM92169.CEL	2.8331215381622314	0.0
GSM92170.CEL	3.1091670989990234	0.0
GSM92171.CEL	3.011859893798828	0.0
GSM92172.CEL	0.0	2.9710183143615723
GSM92173.CEL	0.0	3.002366781234741
GSM92174.CEL	0.0	2.8715686798095703
GSM92175.CEL	2.9548003673553467	0.0
GSM92176.CEL	0.0	2.9579920768737793
GSM92177.CEL	0.0	2.962548017501831
GSM92178.CEL	0.0	3.004117250442505
GSM92179.CEL	0.0	2.9298336505889893
GSM92180.CEL	3.2380685806274414	0.0
GSM92181.CEL	3.0746607780456543	0.0
GSM92182.CEL	3.3161418437957764	0.0
GSM92183.CEL	0.0	2.8826537132263184
GSM92184.CEL	0.0	2.958123207092285
GSM92185.CEL	0.0	2.9009594917297363
GSM92186.CEL	3.38015079498291	0.0
GSM92188.CEL	0.0	2.9320361614227295
GSM92189.CEL	0.0	3.015361785888672
GSM92190.CEL	3.355442523956299	0.0
GSM92191.CEL	3.3394603729248047	0.0
GSM92192.CEL	3.4457831382751465	0.0
GSM92193.CEL	3.4259867668151855	0.0
GSM954576_Nomura_PA01-1_Pae_G1a_.CEL	0.0	3.049729108810425
GSM954577_Nomura_PA01-2_Pae_G1a_.CEL	0.0	3.032374858856201
GSM954578_Nomura_PA01-3_Pae_G1a_.CEL	0.0	2.9166998863220215
GSM954579_Nomura_PA01-4_Pae_G1a_.CEL	0.0	2.9560039043426514
GSM954580_Nomura_PA2449-1_Pae_G1a_.CEL	0.0	2.871565580368042
GSM954581_Nomura_PA2449-2_Pae_G1a_.CEL	0.0	2.981872081756592
GSM954582_Nomura_PA2449-3_Pae_G1a_.CEL	0.0	2.9223270416259766
GSM954583_Nomura_PA2449-4_Pae_G1a_.CEL	2.8959927558898926	0.0
GSM980539_MHH1372.CEL	0.0	2.989819049835205
GSM980540_MHH1373.CEL	2.698084592819214	0.0
GSM980541_MHH1376.CEL	0.0	2.9445242881774902
GSM980542_MHH1377.CEL	0.0	2.959458351135254
GSM994496_PAO1-replicate-01.CEL	2.553607940673828	0.0
GSM994497_PAO1-replicate-02.CEL	2.5411171913146973	0.0
GSM994498_PAO1-replicate-03.CEL	2.483057975769043	0.0
GSM994499_HM4-replicate-01.CEL	2.3501954078674316	0.0
GSM994500_HM4-replicate-02.CEL	2.3788270950317383	0.0
GSM994501_HM4-replicate-03.CEL	0.0	2.943199634552002
H_1.CEL	0.0	2.939098834991455
H_3.CEL	2.263765811920166	0.0
H_5.CEL	2.0602240562438965	0.0
HH-PA14_7-6-09_7-8-09_s1.CEL	0.0	2.980093479156494
JS-1B4.9.07.CEL	2.053373336791992	0.0
JS-A164.9.07.CEL	2.1141207218170166	0.0
JS-A84.9.07.CEL	0.0	2.946610450744629
JS-G164.9.07.CEL	1.7486968040466309	0.0
JS-G84.18.07.CEL	0.0	2.9859206676483154
JS-T24.9.07.CEL	0.0	2.952223300933838
KP_PA14_5-28_5-30-08_s2.CEL	0.0	2.9699394702911377
L_12.CEL	2.1591620445251465	0.0
L_13.CEL	2.2037689685821533	0.0
L_14.CEL	2.2355592250823975	0.0
MBU_JGOLD_pakA1.CEL	2.539097547531128	0.0
MBU_JGOLD_pakA2.CEL	0.0	2.9108023643493652
MBU_JGOLD_PAO11.CEL	0.0	3.0146608352661133
MBU_JGOLD_PAO12.CEL	2.467036247253418	0.0
MBU_PAER_pak1.CEL	0.0	3.0054311752319336
MBU_PAER_pak2.CEL	2.962829828262329	0.0
MBU_PAER_PT51.CEL	2.519911766052246	0.0
MBU_PAER_PT52.CEL	2.6913490295410156	0.0
MSC_01.CEL	3.4581639766693115	0.0
MSC_02.CEL	0.0	2.9521427154541016
MSC_03.CEL	3.3398191928863525	0.0
MSC_04.CEL	0.0	2.8654403686523438
MSC_05.CEL	3.4222733974456787	0.0
MSC_06.CEL	3.528347969055176	0.0
MSC_07.CEL	3.317509174346924	0.0
MSC_08.CEL	3.595273733139038	0.0
MSC_09.CEL	3.25903058052063	0.0
MSC_10.CEL	0.0	2.933626651763916
Nag_cDNA_1-30-09_S2.CEL	2.7178001403808594	0.0
Nag_cDNA_2-26-09_s1.CEL	2.756389617919922	0.0
Overhage10001_Pae_G1a.CEL	0.0	3.0094029903411865
Overhage10002_Pae_G1a.CEL	3.2650890350341797	0.0
Overhage10003_Pae_G1a.CEL	2.678494930267334	0.0
Overhage10004_Pae_G1a.CEL	0.0	2.946622371673584
Overhage11001_Pae_G1a.CEL	0.0	2.927483558654785
Overhage11002_Pae_G1a.CEL	3.2911014556884766	0.0
Overhage13001_(Pae_G1a).CEL	2.8832132816314697	0.0
Overhage13002_(Pae_G1a).CEL	2.8454947471618652	0.0
Overhage13003_(Pae_G1a).CEL	0.0	2.9748144149780273
Overhage13004_(Pae_G1a).CEL	0.0	3.0551486015319824
Overhage3002_(Pae_G1a).CEL	0.0	2.9537675380706787
Overhage3004_(Pae_G1a).CEL	3.172457456588745	0.0
Overhage3005_(Pae_G1a).CEL	0.0	2.9547834396362305
Overhage3006_(Pae_G1a).CEL	0.0	2.9459612369537354
Overhage5001_Pae_G1a.CEL	3.1304492950439453	0.0
Overhage5002_Pae_G1a.CEL	3.235464572906494	0.0
PA01_Control_1.CEL	0.0	2.950868606567383
PA14_3-23-07_s2.CEL	0.0	2.958401679992676
PA14_cDNA_labeled_4-09-08_S2.CEL	3.258296012878418	0.0
PA14-Aro_10-5-07_s2.CEL	0.0	2.9696755409240723
Pae_Fe02_13.CEL	0.0	2.987600803375244
Pae_Fe02_14.CEL	2.011910915374756	0.0
Pae_Fe02_15.CEL	0.0	3.059250831604004
Pae_Fe03_16.CEL	0.0	2.976125478744507
Pae_Fe03_17.CEL	0.0	2.990823268890381
Pae_Fe03_18.CEL	0.0	3.05395245552063
Pae_noFe_10.CEL	2.16542387008667	0.0
Pae_noFe_11.CEL	0.0	2.9410133361816406
Pae_noFe_12.CEL	1.957177996635437	0.0
PAO1_Control_1.CEL	0.0	2.9088375568389893
SJ01_Treated_1.CEL	0.0	2.986644744873047
SJ16_Treated_1.CEL	0.0	2.9773807525634766
Tob1_aerobic_wdh_Pae_G1a.CEL	0.0	2.909393072128296
Tob1_anaerobic_Pae_G1a.CEL	0.0	3.0045974254608154
Tob2_aerobic_wdh_Pae_G1a.CEL	0.0	2.971956968307495
Tob2_anaerobic_Pae_G1a.CEL	3.072211980819702	0.0
Tob3_anaerobic_Pae_G1a.CEL	2.872086524963379	0.0
Tob3aerobic_Pae_G1a.CEL	2.8704280853271484	0.0
TUBS0088.CEL	0.0	2.9324593544006348
TUBS0089.CEL	2.739835739135742	0.0
TUBS0090.CEL	0.0	2.929758071899414
TUBS0091.CEL	0.0	2.9095921516418457
TUBS0092.CEL	2.5051703453063965	0.0
TUBS0093.CEL	2.5767836570739746	0.0
TUBS0094.CEL	0.0	2.941612482070923
TUBS0095.CEL	0.0	2.969731330871582
TUBS0096.CEL	2.5298659801483154	0.0
Van_Delden_Kohler_0311_BAL6_1.CEL	2.856168746948242	0.0
Van_Delden_Kohler_0311_BAL6_2.CEL	0.0	2.978483200073242
Van_Delden_Kohler_0311_BAL6_3.CEL	2.820098400115967	0.0
Van_Delden_Kohler_0311_BAL6+_1.CEL	2.9669625759124756	0.0
Van_Delden_Kohler_0311_BAL6+_2.CEL	2.9718661308288574	0.0
Van_Delden_Kohler_0311_BAL6+_3.CEL	3.0326218605041504	0.0
Van_Delden_Kohler_0311_PT5_1.CEL	0.0	2.95735502243042
Van_Delden_Kohler_0311_PT5_2.CEL	2.9642372131347656	0.0
Van_Delden_Kohler_0311_PT5_3.CEL	3.135585308074951	0.0
WT12935-18-05.CEL	0.0	2.937617063522339
WT12935-4-05.CEL	0.0	2.9977078437805176
